gisjoin_1850,centroid_x,centroid_y,decade
G5100090,-79.145119,37.604813,1850
G5100110,-78.812149,37.372253,1850
G5100150,-79.128883,38.162937,1850
G5100155,-80.012413,39.125721,1850
G5100170,-79.741081,38.058697,1850
G5100190,-79.520157,37.316792,1850
G5100195,-78.027534,39.464054,1850
G5100215,-81.742958,38.038498,1850
G5100230,-79.904984,37.543903,1850
G5100233,-80.694893,38.65556,1850
G5100237,-80.576454,40.273338,1850
G5100250,-77.859016,36.764786,1850
G5100290,-78.528709,37.57222,1850
G5100293,-82.188759,38.326542,1850
G5100310,-79.102394,37.218876,1850
G5100330,-77.347542,38.027195,1850
G5100350,-80.741203,36.732498,1850
G5100360,-77.064468,37.358185,1850
G5100370,-78.661644,37.011585,1850
G5100410,-77.57692,37.386475,1850
G5100430,-77.996628,39.112171,1850
G5100470,-77.95594,38.486061,1850
G5100490,-78.244987,37.512039,1850
G5100530,-77.628609,37.078064,1850
G5100533,-80.706963,39.269169,1850
G5100550,-76.367546,37.052673,1850
G5100570,-76.951767,37.942715,1850
G5100590,-77.274719,38.83839,1850
G5100610,-77.809433,38.73859,1850
G5100615,-81.078819,38.02636,1850
G5100630,-80.362556,36.93148,1850
G5100650,-78.277451,37.84185,1850
G5100670,-79.881104,36.991852,1850
G5100690,-78.26062,39.203857,1850
G5100710,-80.734367,37.296757,1850
G5100715,-81.000557,38.873062,1850
G5100730,-76.542282,37.423489,1850
G5100750,-77.916405,37.721962,1850
G5100770,-81.22271,36.656574,1850
G5100775,-80.479958,37.93803,1850
G5100790,-78.466866,38.297661,1850
G5100810,-77.559036,36.6763,1850
G5100830,-78.936638,36.766968,1850
G5100833,-78.725685,39.350098,1850
G5100837,-80.573914,40.521336,1850
G5100850,-77.490883,37.760124,1850
G5100853,-79.010017,39.051525,1850
G5100857,-80.379883,39.283516,1850
G5100870,-77.410645,37.539242,1850
G5100890,-79.85498,36.678883,1850
G5100910,-79.568542,38.362324,1850
G5100930,-76.726837,36.890808,1850
G5100935,-81.639191,38.820652,1850
G5100950,-76.776985,37.322697,1850
G5100953,-77.862762,39.307625,1850
G5100957,-81.502304,38.389297,1850
G5100970,-76.898079,37.723122,1850
G5100990,-77.157555,38.272861,1850
G5101010,-77.089478,37.70726,1850
G5101030,-76.463852,37.736359,1850
G5101050,-83.055946,36.747952,1850
G5101053,-80.389336,38.948147,1850
G5101057,-82.038345,37.802219,1850
G5101070,-77.635727,39.090717,1850
G5101090,-77.962997,37.978226,1850
G5101110,-78.240562,36.946209,1850
G5101130,-78.279198,38.413715,1850
G5101133,-80.236259,39.507965,1850
G5101135,-80.663399,39.860611,1850
G5101137,-82.023651,38.76897,1850
G5101150,-76.343948,37.436161,1850
G5101170,-78.362762,36.680355,1850
G5101175,-81.07505,37.448345,1850
G5101190,-76.575432,37.633526,1850
G5101193,-80.046539,39.63028,1850
G5101197,-80.591568,37.576893,1850
G5101210,-80.39006,37.174702,1850
G5101215,-78.257805,39.560413,1850
G5101230,-76.641563,36.692791,1850
G5101250,-78.886749,37.787388,1850
G5101270,-77.001503,37.50536,1850
G5101275,-80.802193,38.342079,1850
G5101290,-76.304001,36.712234,1850
G5101310,-75.902443,37.353577,1850
G5101330,-76.422707,37.887051,1850
G5101350,-78.051231,37.143066,1850
G5101355,-80.618912,40.096928,1850
G5101370,-78.013443,38.246277,1850
G5101390,-78.484154,38.619961,1850
G5101410,-80.272934,36.681004,1850
G5101415,-79.350899,38.680729,1850
G5101430,-79.397614,36.811115,1850
G5101437,-80.007378,38.332481,1850
G5101450,-77.915184,37.550152,1850
G5101455,-79.668159,39.469296,1850
G5101470,-78.441116,37.224289,1850
G5101490,-77.23526,37.190632,1850
G5101510,-76.065628,36.75478,1850
G5101530,-77.481918,38.705448,1850
G5101550,-80.71434,37.063614,1850
G5101553,-81.908989,38.508617,1850
G5101555,-81.241974,37.798508,1850
G5101557,-79.828476,38.841919,1850
G5101570,-78.159325,38.684528,1850
G5101590,-76.725273,37.942825,1850
G5101593,-81.062912,39.178238,1850
G5101610,-80.068459,37.285339,1850
G5101630,-79.445732,37.81591,1850
G5101650,-78.875717,38.510597,1850
G5101670,-82.263023,37.014317,1850
G5101690,-82.607483,36.755306,1850
G5101710,-78.570412,38.858452,1850
G5101730,-81.53701,36.843887,1850
G5101750,-77.103775,36.719894,1850
G5101770,-77.652489,38.188221,1850
G5101790,-77.460159,38.421288,1850
G5101810,-76.899948,37.109093,1850
G5101830,-77.261795,36.921753,1850
G5101835,-80.050339,39.331524,1850
G5101850,-81.712807,37.253456,1850
G5101855,-80.925171,39.453312,1850
G5101870,-78.207153,38.908649,1850
G5101890,-76.519524,37.105675,1850
G5101910,-81.964218,36.722069,1850
G5101913,-82.427032,38.146099,1850
G5101930,-76.806229,38.110996,1850
G5101933,-80.639107,39.605259,1850
G5101937,-81.385567,38.972092,1850
G5101953,-81.469574,39.230164,1850
G5101957,-81.503899,37.614132,1850
G5101970,-81.100052,36.953892,1850
G5101990,-76.538559,37.22369,1850
G5500010,-89.935913,43.987583,1850
G5500090,-88.309982,45.189453,1850
G5500150,-88.21804,44.081654,1850
G5500170,-91.24575,45.249245,1850
G5500210,-89.333771,43.46653,1850
G5500230,-90.894516,44.112831,1850
G5500250,-89.418327,43.06736,1850
G5500270,-88.707527,43.416348,1850
G5500390,-88.488266,43.753624,1850
G5500430,-90.70623,42.867462,1850
G5500450,-89.602211,42.679962,1850
G5500490,-90.135429,43.000473,1850
G5500550,-88.775879,43.020866,1850
G5500590,-88.04184,42.576752,1850
G5500650,-90.131721,42.660484,1850
G5500675,-91.303879,46.372791,1850
G5500710,-87.809616,44.119965,1850
G5500730,-89.824379,45.496891,1850
G5500770,-89.240982,43.941231,1850
G5500790,-87.966728,43.00703,1850
G5500970,-89.831703,44.466423,1850
G5501010,-88.061264,42.747467,1850
G5501030,-90.429482,43.375614,1850
G5501050,-89.071564,42.671238,1850
G5501090,-92.328415,45.354202,1850
G5501110,-89.973282,43.48571,1850
G5501170,-87.945343,43.72121,1850
G5501270,-88.541908,42.668488,1850
G5501310,-88.133202,43.373791,1850
G5501330,-88.304543,43.018124,1850
G5501390,-88.940079,44.669708,1850
