gisjoin_1880,centroid_x,centroid_y,decade
G4802150,-98.122528,26.58292,1880
G4802170,-97.132416,31.990696,1880
G4802190,-102.3432,33.607643,1880
G4802210,-97.832275,32.429935,1880
G4802230,-95.563957,33.149548,1880
G4802250,-95.422684,31.317757,1880
G4802270,-101.43551,32.306171,1880
G4802310,-96.085449,33.1236,1880
G4802330,-101.3547,35.840027,1880
G4802370,-98.172455,33.233459,1880
G4802390,-96.578995,28.961138,1880
G4802410,-94.025063,30.743948,1880
G4802450,-94.171066,29.883518,1880
G4802510,-97.366333,32.379013,1880
G4802530,-99.878746,32.739902,1880
G4802550,-97.859406,28.905724,1880
G4802570,-96.287857,32.59956,1880
G4802590,-98.711563,29.944704,1880
G4802630,-100.77757,33.181416,1880
G4802650,-99.364555,30.058861,1880
G4802670,-99.748741,30.486818,1880
G4802690,-100.25585,33.616474,1880
G4802710,-100.52113,29.375732,1880
G4802750,-99.734169,33.616909,1880
G4802770,-95.571152,33.667068,1880
G4802790,-102.35171,34.06863,1880
G4802810,-98.287712,31.217466,1880
G4802830,-99.099663,28.345076,1880
G4802850,-96.930153,29.384336,1880
G4802870,-96.965721,30.310678,1880
G4802890,-95.99572,31.296497,1880
G4802910,-94.812195,30.15163,1880
G4802930,-96.580528,31.545465,1880
G4802950,-100.27313,36.277691,1880
G4802970,-98.124786,28.351372,1880
G4802990,-98.683975,30.705633,1880
G4803030,-101.82055,33.610203,1880
G4803050,-101.81612,33.176826,1880
G4803070,-99.347481,31.198858,1880
G4803090,-97.20179,31.552382,1880
G4803110,-98.567459,28.349062,1880
G4803130,-95.928368,30.965542,1880
G4803150,-94.357201,32.797977,1880
G4803170,-101.95121,32.306046,1880
G4803190,-99.22612,30.717718,1880
G4803210,-95.985115,28.865522,1880
G4803230,-100.31451,28.74259,1880
G4803250,-99.110123,29.355696,1880
G4803270,-99.820633,30.889782,1880
G4803310,-96.976868,30.786333,1880
G4803350,-100.92123,32.306213,1880
G4803370,-97.72464,33.675674,1880
G4803390,-95.502968,30.300211,1880
G4803410,-101.89292,35.837688,1880
G4803430,-94.732643,33.113522,1880
G4803450,-100.77983,34.074097,1880
G4803470,-94.618607,31.617649,1880
G4803490,-96.472412,32.046959,1880
G4803510,-93.744766,30.786333,1880
G4803530,-100.40605,32.30349,1880
G4803550,-97.816376,27.630024,1880
G4803570,-100.81564,36.278385,1880
G4803590,-102.60287,35.405022,1880
G4803610,-93.896461,30.12805,1880
G4803630,-98.313019,32.753181,1880
G4803650,-94.305626,32.162376,1880
G4803670,-97.805099,32.777649,1880
G4803690,-102.78453,34.530079,1880
G4803710,-102.77094,30.753571,1880
G4803730,-94.830009,30.792761,1880
G4803750,-101.894,35.401272,1880
G4803770,-103.72576,30.038023,1880
G4803790,-95.793373,32.870319,1880
G4803810,-101.89695,34.965855,1880
G4803870,-95.050323,33.620869,1880
G4803910,-97.165443,28.32683,1880
G4803930,-100.81345,35.83849,1880
G4803950,-96.512787,31.027,1880
G4803970,-96.407707,32.897755,1880
G4803990,-99.976234,31.8311,1880
G4804010,-94.761803,32.10778,1880
G4804030,-93.851799,31.343199,1880
G4804050,-94.168175,31.394196,1880
G4804070,-95.166908,30.579527,1880
G4804090,-97.518463,28.009438,1880
G4804110,-98.817596,31.155176,1880
G4804150,-100.9164,32.746315,1880
G4804170,-99.354065,32.735973,1880
G4804190,-94.144989,31.792414,1880
G4804210,-101.89348,36.27771,1880
G4804230,-95.269241,32.375,1880
G4804250,-97.774353,32.222321,1880
G4804270,-98.626175,26.795647,1880
G4804290,-98.836174,32.735867,1880
G4804330,-100.2533,33.179123,1880
G4804370,-101.73503,34.530384,1880
G4804390,-97.291878,32.770393,1880
G4804410,-99.890121,32.301479,1880
G4804450,-102.3352,33.173813,1880
G4804470,-99.212372,33.17749,1880
G4804490,-94.96566,33.216576,1880
G4804510,-101.77827,31.616381,1880
G4804530,-97.781868,30.334723,1880
G4804550,-95.13549,31.088821,1880
G4804570,-94.376602,30.771259,1880
G4804590,-94.941338,32.736328,1880
G4804630,-99.762207,29.357338,1880
G4804670,-95.83654,32.563717,1880
G4804690,-96.971779,28.796444,1880
G4804710,-95.572273,30.739035,1880
G4804730,-95.987656,30.011049,1880
G4804770,-96.403587,30.214529,1880
G4804790,-99.636803,27.879515,1880
G4804810,-96.222107,29.277863,1880
G4804830,-100.26973,35.401283,1880
G4804850,-98.703178,33.988026,1880
G4804870,-99.240944,34.080696,1880
G4804910,-97.600845,30.648079,1880
G4804930,-98.086578,29.174059,1880
G4804970,-97.654404,33.215885,1880
G4804990,-95.382797,32.78577,1880
G4805010,-102.8278,33.172962,1880
G4805030,-98.687767,33.176697,1880
G4805050,-99.101868,27.017046,1880
G4805070,-99.760597,28.866213,1880
G4950015,-113.23576,38.357708,1880
G4950035,-113.08208,41.520962,1880
G4950055,-111.74355,41.722378,1880
G4950115,-112.11131,40.990662,1880
G4950155,-110.28551,39.069958,1880
G4950295,-112.18494,37.853207,1880
G4950315,-112.77214,39.695923,1880
G4950335,-112.0659,37.278038,1880
G4950375,-113.10352,39.071659,1880
G4950395,-111.57315,41.089314,1880
G4950415,-111.19511,38.327835,1880
G4950435,-111.24301,41.628819,1880
G4950495,-111.92393,40.667629,1880
G4950515,-109.80457,37.626011,1880
G4950535,-111.56451,39.388321,1880
G4950555,-111.7963,38.750755,1880
G4950595,-110.95509,40.866405,1880
G4950615,-113.13108,40.44875,1880
G4950635,-109.55034,40.129646,1880
G4950675,-111.69461,40.12859,1880
G4950715,-110.64466,40.299831,1880
G4950735,-113.65206,37.276443,1880
G4950755,-111.91325,41.269886,1880
G5000010,-73.140678,44.030563,1880
G5000030,-73.092949,43.035461,1880
G5000050,-72.098938,44.468185,1880
G5000070,-73.080902,44.460869,1880
G5000090,-71.73642,44.728107,1880
G5000110,-72.911987,44.857483,1880
G5000130,-73.29483,44.796825,1880
G5000150,-72.641418,44.605751,1880
G5000170,-72.376869,44.005623,1880
G5000190,-72.243774,44.828831,1880
G5000210,-73.036209,43.579514,1880
G5000230,-72.611191,44.272724,1880
G5000250,-72.713821,42.990631,1880
G5000270,-72.58519,43.580215,1880
G5100010,-75.646072,37.765327,1880
G5100030,-78.55555,38.023094,1880
G5100035,-77.093277,38.868275,1880
G5100050,-80.006729,37.787498,1880
G5100070,-77.976059,37.335957,1880
G5100090,-79.145119,37.604813,1880
G5100110,-78.812149,37.372253,1880
G5100150,-79.128883,38.162937,1880
G5100170,-79.741081,38.058697,1880
G5100190,-79.520157,37.316792,1880
G5100210,-81.131264,37.132767,1880
G5100230,-79.809448,37.557163,1880
G5100250,-77.859016,36.764786,1880
G5100270,-82.09671,37.230934,1880
G5100290,-78.528709,37.57222,1880
G5100310,-79.102394,37.218876,1880
G5100330,-77.347542,38.027195,1880
G5100350,-80.735596,36.731007,1880
G5100360,-77.064468,37.358185,1880
G5100370,-78.661644,37.011585,1880
G5100410,-77.57692,37.386475,1880
G5100430,-77.996628,39.112171,1880
G5100450,-80.212341,37.481255,1880
G5100470,-77.95594,38.486061,1880
G5100490,-78.244987,37.512039,1880
G5100530,-77.628609,37.078064,1880
G5100550,-76.367546,37.052673,1880
G5100570,-76.951767,37.942715,1880
G5100590,-77.274719,38.83839,1880
G5100610,-77.809433,38.73859,1880
G5100630,-80.362556,36.93148,1880
G5100650,-78.277451,37.84185,1880
G5100670,-79.881042,36.99194,1880
G5100690,-78.26062,39.203857,1880
G5100710,-80.706017,37.313835,1880
G5100730,-76.542282,37.423489,1880
G5100750,-77.916405,37.721962,1880
G5100770,-81.22271,36.656574,1880
G5100790,-78.466866,38.297661,1880
G5100810,-77.559036,36.6763,1880
G5100830,-78.936638,36.766968,1880
G5100850,-77.490883,37.760124,1880
G5100870,-77.410645,37.539242,1880
G5100890,-79.873672,36.68277,1880
G5100910,-79.568542,38.362324,1880
G5100930,-76.726837,36.890808,1880
G5100950,-76.776985,37.322697,1880
G5100970,-76.898079,37.723122,1880
G5100990,-77.157555,38.272861,1880
G5101010,-77.089478,37.70726,1880
G5101030,-76.463852,37.736359,1880
G5101050,-83.128479,36.705444,1880
G5101070,-77.635727,39.090717,1880
G5101090,-77.962997,37.978226,1880
G5101110,-78.240562,36.946209,1880
G5101130,-78.279198,38.413715,1880
G5101150,-76.343948,37.436161,1880
G5101170,-78.362762,36.680355,1880
G5101190,-76.575432,37.633526,1880
G5101210,-80.391327,37.172733,1880
G5101230,-76.641563,36.692791,1880
G5101250,-78.886749,37.787388,1880
G5101270,-77.001503,37.50536,1880
G5101290,-76.304001,36.712234,1880
G5101310,-75.902443,37.353577,1880
G5101330,-76.422707,37.887051,1880
G5101350,-78.051231,37.143066,1880
G5101370,-78.013443,38.246277,1880
G5101390,-78.484154,38.619961,1880
G5101410,-80.284355,36.678326,1880
G5101430,-79.397614,36.811115,1880
G5101450,-77.915184,37.550152,1880
G5101470,-78.441116,37.224289,1880
G5101490,-77.23526,37.190632,1880
G5101510,-76.065628,36.75478,1880
G5101530,-77.481918,38.705448,1880
G5101550,-80.71434,37.063614,1880
G5101570,-78.159325,38.684528,1880
G5101590,-76.725273,37.942825,1880
G5101610,-80.052025,37.271336,1880
G5101630,-79.445732,37.81591,1880
G5101650,-78.875717,38.510597,1880
G5101670,-82.095627,36.933765,1880
G5101690,-82.602982,36.714222,1880
G5101710,-78.570412,38.858452,1880
G5101730,-81.53701,36.843887,1880
G5101750,-77.103775,36.719894,1880
G5101770,-77.652489,38.188221,1880
G5101790,-77.460159,38.421288,1880
G5101810,-76.899948,37.109093,1880
G5101830,-77.261795,36.921753,1880
G5101850,-81.560661,37.124958,1880
G5101870,-78.207153,38.908649,1880
G5101890,-76.519524,37.105675,1880
G5101910,-81.964218,36.722069,1880
G5101930,-76.806229,38.110996,1880
G5101950,-82.567551,37.016964,1880
G5101970,-81.078575,36.917133,1880
G5101990,-76.538559,37.22369,1880
G5350015,-123.76754,47.147289,1880
G5350035,-123.93153,48.049053,1880
G5350055,-122.48258,45.779255,1880
G5350075,-117.5891,46.310497,1880
G5350095,-122.68067,46.193302,1880
G5350115,-122.66494,48.191753,1880
G5350135,-123.60012,47.747894,1880
G5350155,-121.80042,47.487015,1880
G5350175,-122.69566,47.602104,1880
G5350195,-120.53883,45.889042,1880
G5350215,-122.38525,46.576096,1880
G5350235,-123.20943,47.34589,1880
G5350255,-123.73681,46.565899,1880
G5350275,-122.09988,47.021168,1880
G5350315,-122.96276,48.578598,1880
G5350355,-121.90073,46.01825,1880
G5350395,-121.69601,48.047245,1880
G5350415,-118.8092,47.501717,1880
G5350435,-119.05504,48.423008,1880
G5350455,-122.8297,46.91935,1880
G5350475,-123.42966,46.351887,1880
G5350495,-118.47845,46.229767,1880
G5350515,-121.72203,48.671196,1880
G5350535,-118.2188,46.844963,1880
G5350555,-120.53401,46.723843,1880
G5400010,-80.003021,39.132946,1880
G5400030,-78.027534,39.464054,1880
G5400050,-81.711212,38.022991,1880
G5400070,-80.719322,38.699841,1880
G5400090,-80.576454,40.273338,1880
G5400110,-82.241714,38.420292,1880
G5400130,-81.117546,38.844505,1880
G5400150,-81.075081,38.462532,1880
G5400170,-80.706963,39.269169,1880
G5400190,-81.081177,38.028774,1880
G5400210,-80.857079,38.924061,1880
G5400230,-79.195549,39.105099,1880
G5400250,-80.451981,37.95145,1880
G5400270,-78.614166,39.317062,1880
G5400290,-80.573914,40.521336,1880
G5400310,-78.857925,39.007504,1880
G5400330,-80.379883,39.283516,1880
G5400350,-81.674805,38.83445,1880
G5400370,-77.862762,39.307625,1880
G5400390,-81.52813,38.336563,1880
G5400410,-80.502151,38.995773,1880
G5400430,-82.070435,38.17535,1880
G5400450,-82.031288,37.780922,1880
G5400470,-81.653557,37.378487,1880
G5400490,-80.243401,39.509998,1880
G5400510,-80.663399,39.860611,1880
G5400530,-82.026558,38.769741,1880
G5400550,-81.111435,37.405514,1880
G5400570,-78.943787,39.414707,1880
G5400610,-80.046539,39.63028,1880
G5400630,-80.55056,37.560368,1880
G5400650,-78.257805,39.560413,1880
G5400670,-80.791054,38.292709,1880
G5400690,-80.618912,40.096928,1880
G5400710,-79.350899,38.680729,1880
G5400730,-81.160698,39.370888,1880
G5400750,-80.007759,38.331783,1880
G5400770,-79.668159,39.469296,1880
G5400790,-81.908989,38.508617,1880
G5400810,-81.248627,37.771351,1880
G5400830,-79.875801,38.774719,1880
G5400850,-81.062889,39.178268,1880
G5400870,-81.348335,38.714027,1880
G5400890,-80.858566,37.655876,1880
G5400910,-80.04615,39.335983,1880
G5400930,-79.564972,39.11359,1880
G5400950,-80.88485,39.465267,1880
G5400970,-80.233391,38.897823,1880
G5400990,-82.427032,38.146099,1880
G5401010,-80.419395,38.507149,1880
G5401030,-80.639107,39.605259,1880
G5401050,-81.378616,39.022415,1880
G5401070,-81.515022,39.211102,1880
G5401090,-81.549164,37.609619,1880
G5500010,-89.770653,43.969566,1880
G5500030,-90.751236,46.273754,1880
G5500050,-91.848366,45.423775,1880
G5500070,-91.200867,46.523598,1880
G5500090,-88.003342,44.45208,1880
G5500110,-91.754471,44.379837,1880
G5500130,-92.083839,45.880703,1880
G5500150,-88.21804,44.081654,1880
G5500170,-91.17672,45.445797,1880
G5500190,-90.612076,44.734741,1880
G5500210,-89.333771,43.46653,1880
G5500230,-90.931046,43.23946,1880
G5500250,-89.418327,43.06736,1880
G5500270,-88.707527,43.416348,1880
G5500290,-87.317245,44.943703,1880
G5500310,-91.914871,46.431034,1880
G5500330,-91.896446,44.946568,1880
G5500350,-91.286049,44.726768,1880
G5500390,-88.488266,43.753624,1880
G5500430,-90.70623,42.867462,1880
G5500450,-89.602211,42.679962,1880
G5500470,-89.044998,43.80027,1880
G5500490,-90.135429,43.000473,1880
G5500530,-90.807236,44.316051,1880
G5500550,-88.775879,43.020866,1880
G5500570,-90.114037,43.924454,1880
G5500590,-88.04184,42.576752,1880
G5500610,-87.615303,44.516098,1880
G5500630,-91.115227,43.906532,1880
G5500650,-90.131721,42.660484,1880
G5500670,-88.934494,45.599041,1880
G5500690,-89.68074,45.735752,1880
G5500710,-87.809616,44.119965,1880
G5500730,-89.758987,44.898293,1880
G5500750,-88.069626,45.454185,1880
G5500770,-89.398781,43.819599,1880
G5500790,-87.966728,43.00703,1880
G5500810,-90.61248,43.94305,1880
G5500830,-88.379791,45.234875,1880
G5500870,-88.464935,44.416122,1880
G5500890,-87.9515,43.383831,1880
G5500910,-92.149689,44.482651,1880
G5500930,-92.422447,44.719555,1880
G5500950,-92.441406,45.461422,1880
G5500970,-89.501472,44.476036,1880
G5500990,-90.361374,45.680389,1880
G5501010,-88.061264,42.747467,1880
G5501030,-90.429482,43.375614,1880
G5501050,-89.071564,42.671238,1880
G5501090,-92.452797,45.034019,1880
G5501110,-89.948372,43.426811,1880
G5501150,-88.788063,44.85191,1880
G5501170,-87.945343,43.72121,1880
G5501190,-90.501236,45.211544,1880
G5501210,-91.358467,44.303936,1880
G5501230,-90.834373,43.593864,1880
G5501270,-88.541908,42.668488,1880
G5501310,-88.230865,43.368397,1880
G5501330,-88.304543,43.018124,1880
G5501350,-88.964813,44.470387,1880
G5501370,-89.242943,44.113129,1880
G5501390,-88.644577,44.068871,1880
G5501410,-90.041626,44.455315,1880
G5650015,-105.68022,42.245029,1880
G5650035,-106.78937,42.247528,1880
G5650055,-105.0341,44.249332,1880
G5650075,-107.05686,44.250572,1880
G5650095,-104.67033,42.252296,1880
G5650115,-108.86701,42.874165,1880
G5650135,-110.54971,43.046043,1880
