gisjoin_2010,centroid_x,centroid_y,decade
G4001470,-95.904373,36.715237,2010
G4001490,-98.992233,35.290382,2010
G4001510,-98.86512,36.766937,2010
G4001530,-99.264969,36.422672,2010
G4100010,-117.67534,44.709225,2010
G4100030,-123.42931,44.49176,2010
G4100050,-122.22094,45.188156,2010
G4100070,-123.65661,45.989349,2010
G4100090,-123.08658,45.942001,2010
G4100110,-124.05726,43.171768,2010
G4100130,-120.35658,44.142193,2010
G4100150,-124.15667,42.457722,2010
G4100170,-121.22789,43.914883,2010
G4100190,-123.16512,43.279171,2010
G4100210,-120.21087,45.378059,2010
G4100230,-119.00739,44.491249,2010
G4100250,-118.96786,43.064022,2010
G4100270,-121.65111,45.519108,2010
G4100290,-122.72843,42.432148,2010
G4100310,-121.17541,44.62941,2010
G4100330,-123.55558,42.365459,2010
G4100350,-121.65012,42.68634,2010
G4100370,-120.38747,42.793392,2010
G4100390,-122.84784,43.938671,2010
G4100410,-123.86684,44.64196,2010
G4100430,-122.53419,44.488567,2010
G4100450,-117.62307,43.193409,2010
G4100470,-122.58472,44.903191,2010
G4100490,-119.5843,45.418827,2010
G4100510,-122.41534,45.546867,2010
G4100530,-123.41337,44.903477,2010
G4100550,-120.68932,45.405209,2010
G4100570,-123.70873,45.463017,2010
G4100590,-118.73683,45.591896,2010
G4100610,-118.009,45.310345,2010
G4100630,-117.18107,45.57983,2010
G4100650,-121.16815,45.160053,2010
G4100670,-123.09849,45.560074,2010
G4100690,-120.02747,44.726059,2010
G4100710,-123.30815,45.232601,2010
G4200010,-77.217888,39.871449,2010
G4200030,-79.981194,40.468834,2010
G4200050,-79.464539,40.81229,2010
G4200070,-80.349289,40.682262,2010
G4200090,-78.490318,40.006554,2010
G4200110,-75.925995,40.416294,2010
G4200130,-78.348602,40.480995,2010
G4200150,-76.51545,41.78867,2010
G4200170,-75.106865,40.336945,2010
G4200190,-79.912994,40.91172,2010
G4200210,-78.713707,40.495293,2010
G4200230,-78.203781,41.436806,2010
G4200250,-75.708824,40.918182,2010
G4200270,-77.819954,40.919342,2010
G4200290,-75.748451,39.973141,2010
G4200310,-79.420967,41.19239,2010
G4200330,-78.474113,41.000195,2010
G4200350,-77.638107,41.234055,2010
G4200370,-76.405151,41.048653,2010
G4200390,-80.106277,41.684696,2010
G4200410,-77.265549,40.163635,2010
G4200430,-76.779472,40.41544,2010
G4200450,-75.401314,39.918987,2010
G4200470,-78.649086,41.425228,2010
G4200490,-80.032272,41.991486,2010
G4200510,-79.647369,39.919899,2010
G4200530,-79.236015,41.513073,2010
G4200550,-77.721268,39.927422,2010
G4200570,-78.112686,39.925343,2010
G4200590,-80.222878,39.853802,2010
G4200610,-77.981209,40.416935,2010
G4200630,-79.087547,40.65205,2010
G4200650,-78.99942,41.128143,2010
G4200670,-77.402161,40.531063,2010
G4200690,-75.6092,41.436787,2010
G4200710,-76.247704,40.042439,2010
G4200730,-80.334198,40.991264,2010
G4200750,-76.45771,40.367233,2010
G4200770,-75.592369,40.612705,2010
G4200790,-75.989029,41.17701,2010
G4200810,-77.064507,41.34338,2010
G4200830,-78.569023,41.807747,2010
G4200850,-80.257706,41.302181,2010
G4200870,-77.617043,40.610413,2010
G4200890,-75.339478,41.058067,2010
G4200910,-75.367294,40.210831,2010
G4200930,-76.658562,41.02792,2010
G4200950,-75.307419,40.75423,2010
G4200970,-76.70932,40.851986,2010
G4200990,-77.262299,40.398411,2010
G4201010,-75.133438,40.009018,2010
G4201030,-75.033829,41.331989,2010
G4201050,-77.895813,41.744923,2010
G4201070,-76.215958,40.705799,2010
G4201090,-77.070183,40.769836,2010
G4201110,-79.028275,39.972439,2010
G4201130,-76.512138,41.446159,2010
G4201150,-75.800682,41.821327,2010
G4201170,-77.254265,41.772163,2010
G4201190,-77.062248,40.962967,2010
G4201210,-79.757942,41.40097,2010
G4201230,-79.274147,41.814575,2010
G4201250,-80.248245,40.1894,2010
G4201270,-75.303261,41.648731,2010
G4201290,-79.466965,40.310726,2010
G4201310,-76.016548,41.51833,2010
G4201330,-76.726509,39.919964,2010
G4400010,-71.283745,41.716213,2010
G4400030,-71.59478,41.671963,2010
G4400050,-71.169807,41.569496,2010
G4400070,-71.581223,41.872459,2010
G4400090,-71.622665,41.469696,2010
G4500010,-82.45871,34.222572,2010
G4500030,-81.634743,33.544369,2010
G4500050,-81.3582,32.98811,2010
G4500070,-82.637886,34.519093,2010
G4500090,-81.054237,33.214771,2010
G4500110,-81.43502,33.266064,2010
G4500130,-80.738457,32.387974,2010
G4500150,-79.951347,33.200191,2010
G4500170,-80.780281,33.674854,2010
G4500190,-79.955467,32.839169,2010
G4500210,-81.620392,35.048203,2010
G4500230,-81.159531,34.692059,2010
G4500250,-80.158714,34.639778,2010
G4500270,-80.216408,33.665806,2010
G4500290,-80.668076,32.86552,2010
G4500310,-79.957695,34.332352,2010
G4500330,-79.378929,34.391518,2010
G4500350,-80.405563,33.079494,2010
G4500370,-81.966576,33.772285,2010
G4500390,-81.121231,34.395111,2010
G4500410,-79.70282,34.024387,2010
G4500430,-79.336296,33.440491,2010
G4500450,-82.37072,34.894306,2010
G4500470,-82.125931,34.153828,2010
G4500490,-81.140701,32.776276,2010
G4500510,-78.997055,33.921555,2010
G4500530,-81.033913,32.438126,2010
G4500550,-80.590263,34.338764,2010
G4500570,-80.705429,34.686707,2010
G4500590,-82.005936,34.483566,2010
G4500610,-80.254524,34.163292,2010
G4500630,-81.272194,33.902328,2010
G4500650,-82.309875,33.899551,2010
G4500670,-79.362511,34.080063,2010
G4500690,-79.678627,34.601986,2010
G4500710,-81.600121,34.28981,2010
G4500730,-83.06588,34.753513,2010
G4500750,-80.800293,33.438992,2010
G4500770,-82.725319,34.887516,2010
G4500790,-80.903038,34.021801,2010
G4500810,-81.726929,34.006138,2010
G4500830,-81.990677,34.931263,2010
G4500850,-80.382317,33.916172,2010
G4500870,-81.619415,34.689281,2010
G4500890,-79.727715,33.619926,2010
G4500910,-81.184418,34.974751,2010
G4600030,-98.561554,43.71801,2010
G4600050,-98.278107,44.414478,2010
G4600070,-101.66397,43.19492,2010
G4600090,-97.884636,42.988373,2010
G4600110,-96.790421,44.369678,2010
G4600130,-98.351608,45.589722,2010
G4600150,-99.080933,43.71806,2010
G4600170,-99.204964,44.076344,2010
G4600190,-103.50802,44.905834,2010
G4600210,-100.05163,45.77113,2010
G4600230,-98.587891,43.207909,2010
G4600250,-97.7295,44.858253,2010
G4600270,-96.975655,42.914654,2010
G4600290,-97.188622,44.977852,2010
G4600310,-101.19687,45.708599,2010
G4600330,-103.45154,43.677628,2010
G4600350,-98.145996,43.67474,2010
G4600370,-97.607407,45.367153,2010
G4600390,-96.667976,44.760059,2010
G4600410,-100.87186,45.156616,2010
G4600430,-98.366096,43.386925,2010
G4600450,-99.215324,45.418797,2010
G4600470,-103.52756,43.239388,2010
G4600490,-99.145256,45.071011,2010
G4600510,-96.767693,45.171936,2010
G4600530,-99.185616,43.192375,2010
G4600550,-101.53999,44.294426,2010
G4600570,-97.188332,44.673759,2010
G4600590,-99.004936,44.547775,2010
G4600610,-97.787338,43.67482,2010
G4600630,-103.49577,45.580349,2010
G4600650,-99.996056,44.38903,2010
G4600670,-97.754417,43.334846,2010
G4600690,-99.487114,44.547359,2010
G4600710,-101.62813,43.69421,2010
G4600730,-98.62973,44.066349,2010
G4600750,-100.68972,43.960609,2010
G4600770,-97.491478,44.369587,2010
G4600790,-97.129379,44.022045,2010
G4600810,-103.79222,44.358627,2010
G4600830,-96.721825,43.278923,2010
G4600850,-99.847382,43.895817,2010
G4600870,-97.368446,43.674313,2010
G4600890,-99.221458,45.766373,2010
G4600910,-97.598503,45.758671,2010
G4600930,-102.71687,44.566837,2010
G4600950,-100.75999,43.581268,2010
G4600970,-97.610245,44.02195,2010
G4600990,-96.791435,43.674179,2010
G4601010,-96.670921,44.022011,2010
G4601030,-102.82383,44.003735,2010
G4601050,-102.47562,45.490517,2010
G4601070,-99.957253,45.064503,2010
G4601090,-96.946114,45.629646,2010
G4601110,-98.091385,44.023453,2010
G4601130,-102.55162,43.335594,2010
G4601150,-98.346191,44.938015,2010
G4601170,-100.73595,44.412323,2010
G4601190,-100.1322,44.715576,2010
G4601210,-100.71841,43.193371,2010
G4601230,-99.883995,43.345875,2010
G4601250,-97.148659,43.310867,2010
G4601270,-96.65609,42.832485,2010
G4601290,-100.03156,45.429951,2010
G4601350,-97.394745,43.008968,2010
G4601370,-101.66586,44.980412,2010
G4700010,-84.198463,36.118443,2010
G4700030,-86.458885,35.513798,2010
G4700050,-88.068275,36.069786,2010
G4700070,-85.205154,35.59642,2010
G4700090,-83.925529,35.687237,2010
G4700110,-84.859604,35.15411,2010
G4700130,-84.149384,36.403511,2010
G4700150,-86.061737,35.808678,2010
G4700170,-88.450256,35.973175,2010
G4700190,-82.127426,36.292721,2010
G4700210,-87.086777,36.261173,2010
G4700230,-88.613464,35.421753,2010
G4700250,-83.660416,36.485855,2010
G4700270,-85.543861,36.551159,2010
G4700290,-83.121155,35.925423,2010
G4700310,-86.07476,35.490616,2010
G4700330,-89.139526,35.813538,2010
G4700350,-84.998352,35.950386,2010
G4700370,-86.784821,36.169441,2010
G4700390,-88.108772,35.60302,2010
G4700410,-85.832748,35.979862,2010
G4700430,-87.356651,36.149048,2010
G4700450,-89.413765,36.059055,2010
G4700470,-89.414375,35.197079,2010
G4700490,-84.932457,36.380493,2010
G4700510,-86.092178,35.154961,2010
G4700530,-88.932625,35.996613,2010
G4700550,-87.034782,35.202152,2010
G4700570,-83.509621,36.276253,2010
G4700590,-82.845818,36.175365,2010
G4700610,-85.72258,35.388367,2010
G4700630,-83.266663,36.217152,2010
G4700650,-85.164787,35.180855,2010
G4700670,-83.221825,36.52364,2010
G4700690,-88.993088,35.206867,2010
G4700710,-88.184486,35.198677,2010
G4700730,-82.944679,36.441166,2010
G4700750,-89.283836,35.583221,2010
G4700770,-88.387985,35.654255,2010
G4700790,-88.301216,36.331833,2010
G4700810,-87.473305,35.803249,2010
G4700830,-87.717033,36.285973,2010
G4700850,-87.775635,36.040817,2010
G4700870,-85.673149,36.359211,2010
G4700890,-83.446312,36.050987,2010
G4700910,-81.851753,36.454937,2010
G4700930,-83.937088,35.993217,2010
G4700950,-89.493469,36.335384,2010
G4700970,-89.631447,35.761013,2010
G4700990,-87.395584,35.217274,2010
G4701010,-87.493095,35.527279,2010
G4701030,-86.588943,35.140514,2010
G4701050,-84.311867,35.734779,2010
G4701070,-84.617477,35.424747,2010
G4701090,-88.563637,35.175453,2010
G4701110,-86.007271,36.532036,2010
G4701130,-88.83847,35.608143,2010
G4701150,-85.622032,35.129345,2010
G4701170,-86.765015,35.468861,2010
G4701190,-87.077011,35.61694,2010
G4701210,-84.813385,35.512825,2010
G4701230,-84.252792,35.442646,2010
G4701250,-87.382889,36.496857,2010
G4701270,-86.358772,35.284618,2010
G4701290,-84.6492,36.135025,2010
G4701310,-89.148796,36.358246,2010
G4701330,-85.288078,36.344997,2010
G4701350,-87.858971,35.642632,2010
G4701370,-85.074989,36.558411,2010
G4701390,-84.5233,35.1199,2010
G4701410,-85.495193,36.140831,2010
G4701430,-84.924393,35.608711,2010
G4701450,-84.523239,35.847855,2010
G4701470,-86.870567,36.525455,2010
G4701490,-86.416733,35.842705,2010
G4701510,-84.503517,36.428539,2010
G4701530,-85.410583,35.371147,2010
G4701550,-83.524178,35.784664,2010
G4701570,-89.895599,35.183998,2010
G4701590,-85.956711,36.250534,2010
G4701610,-87.838455,36.501106,2010
G4701630,-82.304146,36.512917,2010
G4701650,-86.460358,36.46941,2010
G4701670,-89.759247,35.496868,2010
G4701690,-86.156754,36.392044,2010
G4701710,-82.432236,36.110821,2010
G4701730,-83.837517,36.287872,2010
G4701750,-85.452614,35.69598,2010
G4701770,-85.778496,35.678684,2010
G4701790,-82.497429,36.293301,2010
G4701810,-87.78801,35.239914,2010
G4701830,-88.717743,36.298302,2010
G4701850,-85.455177,35.92635,2010
G4701870,-86.898605,35.89378,2010
G4701890,-86.297638,36.154861,2010
G4800010,-95.65255,31.813326,2010
G4800030,-102.63781,32.305035,2010
G4800050,-94.611847,31.254765,2010
G4800070,-96.996078,28.137793,2010
G4800090,-98.687653,33.615253,2010
G4800110,-101.35741,34.964924,2010
G4800130,-98.52713,28.893524,2010
G4800150,-96.277908,29.887024,2010
G4800170,-102.82986,34.06852,2010
G4800190,-99.246231,29.747198,2010
G4800210,-97.312012,30.103607,2010
G4800230,-99.213516,33.616489,2010
G4800250,-97.741188,28.417393,2010
G4800270,-97.478203,31.037672,2010
G4800290,-98.52002,29.448959,2010
G4800310,-98.399864,30.266376,2010
G4800330,-101.43175,32.743694,2010
G4800350,-97.634346,31.900402,2010
G4800370,-94.423317,33.445766,2010
G4800390,-95.45472,29.190813,2010
G4800410,-96.302383,30.660799,2010
G4800430,-103.25175,29.811951,2010
G4800450,-101.2086,34.530266,2010
G4800470,-98.218727,27.031574,2010
G4800490,-98.999794,31.774261,2010
G4800510,-96.62146,30.492476,2010
G4800530,-98.182449,30.788298,2010
G4800550,-97.620003,29.83712,2010
G4800570,-96.646973,28.487886,2010
G4800590,-99.373489,32.297657,2010
G4800610,-97.533455,26.12933,2010
G4800630,-94.978477,32.973225,2010
G4800650,-101.35418,35.403507,2010
G4800670,-94.34359,33.077538,2010
G4800690,-102.26167,34.529957,2010
G4800710,-94.608513,29.738951,2010
G4800730,-95.165176,31.836952,2010
G4800750,-100.20757,34.529202,2010
G4800770,-98.208504,33.78553,2010
G4800790,-102.82845,33.604145,2010
G4800810,-100.52991,31.888531,2010
G4800830,-99.453636,31.773207,2010
G4800850,-96.572372,33.187908,2010
G4800870,-100.27007,34.964886,2010
G4800890,-96.526276,29.620821,2010
G4800910,-98.278244,29.808182,2010
G4800930,-98.558258,31.947979,2010
G4800950,-99.86396,31.326496,2010
G4800970,-97.212624,33.639187,2010
G4800990,-97.799202,31.390911,2010
G4801010,-100.27875,34.077648,2010
G4801030,-102.51557,31.428497,2010
G4801050,-101.41215,30.722982,2010
G4801070,-101.29996,33.614624,2010
G4801090,-104.51743,31.447165,2010
G4801110,-102.60223,36.277889,2010
G4801130,-96.777878,32.766632,2010
G4801150,-101.94769,32.742527,2010
G4801170,-102.60493,34.966022,2010
G4801190,-95.672272,33.386292,2010
G4801210,-97.116966,33.205261,2010
G4801230,-97.356781,29.082081,2010
G4801250,-100.77886,33.616611,2010
G4801270,-99.756729,28.422537,2010
G4801290,-100.814,34.965416,2010
G4801310,-98.508904,27.681332,2010
G4801330,-98.832321,32.327072,2010
G4801350,-102.54276,31.869164,2010
G4801370,-100.30474,29.982634,2010
G4801390,-96.794487,32.348431,2010
G4801410,-106.23483,31.768551,2010
G4801430,-98.217964,32.236259,2010
G4801450,-96.935844,31.253271,2010
G4801470,-96.106827,33.593811,2010
G4801490,-96.919762,29.876787,2010
G4801510,-100.40217,32.742821,2010
G4801530,-101.30324,34.072426,2010
G4801550,-99.777985,33.974617,2010
G4801570,-95.770889,29.527493,2010
G4801590,-95.218422,33.175549,2010
G4801610,-96.149094,31.704895,2010
G4801630,-99.108269,28.867817,2010
G4801650,-102.63518,32.740726,2010
G4801670,-94.964859,29.396601,2010
G4801690,-101.29842,33.179874,2010
G4801710,-98.94648,30.318056,2010
G4801730,-101.52081,31.869463,2010
G4801750,-97.426491,28.657095,2010
G4801770,-97.492523,29.456734,2010
G4801790,-100.81256,35.401165,2010
G4801810,-96.677719,33.626812,2010
G4801830,-94.816948,32.480461,2010
G4801850,-95.985504,30.54347,2010
G4801870,-97.948578,29.583052,2010
G4801890,-101.82688,34.070511,2010
G4801910,-100.68113,34.530781,2010
G4801930,-98.110725,31.704803,2010
G4801950,-101.35454,36.277454,2010
G4801970,-99.74572,34.290295,2010
G4801990,-94.390221,30.332373,2010
G4802010,-95.395691,29.858532,2010
G4802030,-94.371483,32.548134,2010
G4802050,-102.60289,35.840023,2010
G4802070,-99.730301,33.17823,2010
G4802090,-98.031067,30.058151,2010
G4802110,-100.27047,35.83757,2010
G4802130,-95.853554,32.211895,2010
G4802150,-98.181068,26.396721,2010
G4802170,-97.132423,31.990685,2010
G4802190,-102.3432,33.607643,2010
G4802210,-97.832275,32.429928,2010
G4802230,-95.56395,33.149555,2010
G4802250,-95.422676,31.317732,2010
G4802270,-101.43551,32.306168,2010
G4802290,-105.38646,31.456177,2010
G4802310,-96.085457,33.123596,2010
G4802330,-101.3547,35.840027,2010
G4802350,-100.98242,31.303928,2010
G4802370,-98.172455,33.233459,2010
G4802390,-96.578705,28.955709,2010
G4802410,-94.025085,30.743961,2010
G4802430,-104.14002,30.715477,2010
G4802450,-94.171776,29.884138,2010
G4802470,-98.697304,27.043394,2010
G4802490,-98.089935,27.7313,2010
G4802510,-97.366333,32.379013,2010
G4802530,-99.878746,32.739902,2010
G4802550,-97.859406,28.905739,2010
G4802570,-96.287796,32.599304,2010
G4802590,-98.711555,29.944689,2010
G4802610,-97.71801,26.928892,2010
G4802630,-100.77757,33.181416,2010
G4802650,-99.350159,30.061483,2010
G4802670,-99.748695,30.486778,2010
G4802690,-100.25585,33.616474,2010
G4802710,-100.41795,29.350208,2010
G4802730,-97.731522,27.433287,2010
G4802750,-99.741425,33.606129,2010
G4802770,-95.571198,33.667263,2010
G4802790,-102.35171,34.068623,2010
G4802810,-98.241447,31.196192,2010
G4802830,-99.099663,28.34507,2010
G4802850,-96.930153,29.384354,2010
G4802870,-96.965706,30.310678,2010
G4802890,-95.995689,31.296507,2010
G4802910,-94.81221,30.151611,2010
G4802930,-96.580528,31.545464,2010
G4802950,-100.27312,36.27771,2010
G4802970,-98.124786,28.351372,2010
G4802990,-98.684097,30.70574,2010
G4803010,-103.57996,31.849232,2010
G4803030,-101.82055,33.610207,2010
G4803050,-101.81612,33.176823,2010
G4803070,-99.347481,31.198872,2010
G4803090,-97.20179,31.552378,2010
G4803110,-98.567841,28.352688,2010
G4803130,-95.928413,30.965538,2010
G4803150,-94.357224,32.797981,2010
G4803170,-101.95122,32.30603,2010
G4803190,-99.226128,30.717716,2010
G4803210,-95.985825,28.866449,2010
G4803230,-100.31451,28.74259,2010
G4803250,-99.11013,29.355696,2010
G4803270,-99.820633,30.889782,2010
G4803290,-102.03162,31.869169,2010
G4803310,-96.976845,30.786341,2010
G4803330,-98.595459,31.495193,2010
G4803350,-100.92123,32.306213,2010
G4803370,-97.724655,33.675625,2010
G4803390,-95.503006,30.300211,2010
G4803410,-101.89292,35.837688,2010
G4803430,-94.732651,33.113483,2010
G4803450,-100.77983,34.074097,2010
G4803470,-94.615868,31.615978,2010
G4803490,-96.472488,32.046928,2010
G4803510,-93.744743,30.786308,2010
G4803530,-100.40605,32.30349,2010
G4803550,-97.625359,27.724276,2010
G4803570,-100.81565,36.2784,2010
G4803590,-102.60287,35.405022,2010
G4803610,-93.896545,30.128099,2010
G4803630,-98.313019,32.753181,2010
G4803650,-94.305649,32.162357,2010
G4803670,-97.805099,32.777645,2010
G4803690,-102.78452,34.530102,2010
G4803710,-102.72357,30.781061,2010
G4803730,-94.830025,30.792719,2010
G4803750,-101.894,35.401272,2010
G4803770,-104.24052,29.999802,2010
G4803790,-95.793373,32.870338,2010
G4803810,-101.89694,34.965855,2010
G4803830,-101.52301,31.366192,2010
G4803850,-99.822159,29.831747,2010
G4803870,-95.050362,33.620682,2010
G4803890,-103.69317,31.323183,2010
G4803910,-97.165642,28.326815,2010
G4803930,-100.81345,35.838493,2010
G4803950,-96.512787,31.027042,2010
G4803970,-96.407768,32.897736,2010
G4803990,-99.976234,31.831095,2010
G4804010,-94.761879,32.107723,2010
G4804030,-93.851799,31.343201,2010
G4804050,-94.16819,31.394218,2010
G4804070,-95.166901,30.579533,2010
G4804090,-97.518517,28.009388,2010
G4804110,-98.817574,31.155197,2010
G4804130,-100.53854,30.897453,2010
G4804150,-100.9164,32.746315,2010
G4804170,-99.354065,32.735973,2010
G4804190,-94.14502,31.792408,2010
G4804210,-101.89348,36.27771,2010
G4804230,-95.26918,32.375034,2010
G4804250,-97.774338,32.22229,2010
G4804270,-98.738403,26.562153,2010
G4804290,-98.836174,32.735867,2010
G4804310,-101.05001,31.827879,2010
G4804330,-100.2533,33.179123,2010
G4804350,-100.53819,30.498293,2010
G4804370,-101.73502,34.530384,2010
G4804390,-97.291237,32.771557,2010
G4804410,-99.890121,32.301472,2010
G4804430,-102.07648,30.224962,2010
G4804450,-102.3352,33.173813,2010
G4804470,-99.212372,33.17749,2010
G4804490,-94.965675,33.216602,2010
G4804510,-100.46207,31.404398,2010
G4804530,-97.781952,30.33469,2010
G4804550,-95.135506,31.088816,2010
G4804570,-94.376595,30.771233,2010
G4804590,-94.941483,32.736275,2010
G4804610,-102.04304,31.368731,2010
G4804630,-99.762207,29.357336,2010
G4804650,-101.15172,29.89296,2010
G4804670,-95.836517,32.563717,2010
G4804690,-96.971794,28.796421,2010
G4804710,-95.572281,30.739046,2010
G4804730,-95.987656,30.010807,2010
G4804750,-103.10242,31.509466,2010
G4804770,-96.403442,30.214531,2010
G4804790,-99.331566,27.761063,2010
G4804810,-96.222107,29.277863,2010
G4804830,-100.26965,35.401279,2010
G4804850,-98.703613,33.98798,2010
G4804870,-99.241081,34.080719,2010
G4804890,-97.674286,26.470387,2010
G4804910,-97.600761,30.648037,2010
G4804930,-98.086571,29.174006,2010
G4804950,-103.04817,31.850046,2010
G4804970,-97.654449,33.215904,2010
G4804990,-95.382065,32.786404,2010
G4805010,-102.8278,33.17297,2010
G4805030,-98.687767,33.176697,2010
G4805050,-99.16861,27.000778,2010
G4805070,-99.760597,28.866211,2010
G4900010,-113.23576,38.357708,2010
G4900030,-113.08208,41.520966,2010
G4900050,-111.74356,41.72237,2010
G4900070,-110.58898,39.648174,2010
G4900090,-109.50764,40.887276,2010
G4900110,-112.11124,40.990608,2010
G4900130,-110.42476,40.297512,2010
G4900150,-110.70067,38.996773,2010
G4900170,-111.44313,37.854916,2010
G4900190,-109.56971,38.981743,2010
G4900210,-113.28927,37.859169,2010
G4900230,-112.78477,39.702618,2010
G4900250,-111.88785,37.285072,2010
G4900270,-113.10046,39.073807,2010
G4900290,-111.57312,41.089321,2010
G4900310,-112.12695,38.336452,2010
G4900330,-111.24445,41.632324,2010
G4900350,-111.92403,40.667576,2010
G4900370,-109.80457,37.626011,2010
G4900390,-111.57634,39.373955,2010
G4900410,-111.80464,38.747643,2010
G4900430,-110.95567,40.868156,2010
G4900450,-113.13107,40.448746,2010
G4900470,-109.51839,40.124954,2010
G4900490,-111.67031,40.119949,2010
G4900510,-111.16847,40.330349,2010
G4900530,-113.50494,37.280361,2010
G4900550,-110.90367,38.324364,2010
G4900570,-111.91327,41.269886,2010
G5000010,-73.140938,44.03091,2010
G5000030,-73.092949,43.035461,2010
G5000050,-72.102188,44.464718,2010
G5000070,-73.080917,44.460979,2010
G5000090,-71.736053,44.727795,2010
G5000110,-72.911995,44.857483,2010
G5000130,-73.29483,44.796825,2010
G5000150,-72.641449,44.605759,2010
G5000170,-72.37661,44.005596,2010
G5000190,-72.243805,44.828812,2010
G5000210,-73.036606,43.580093,2010
G5000230,-72.614899,44.273422,2010
G5000250,-72.713844,42.990593,2010
G5000270,-72.586243,43.580002,2010
G5100010,-75.646408,37.766209,2010
G5100030,-78.556541,38.022896,2010
G5100050,-80.006989,37.787601,2010
G5100070,-77.976135,37.336025,2010
G5100090,-79.145103,37.604774,2010
G5100110,-78.812119,37.372288,2010
G5100130,-77.100945,38.878609,2010
G5100150,-79.133835,38.16452,2010
G5100170,-79.741089,38.058693,2010
G5100190,-79.524216,37.314941,2010
G5100210,-81.130287,37.133968,2010
G5100230,-79.812332,37.557125,2010
G5100250,-77.859016,36.764782,2010
G5100270,-82.036034,37.266636,2010
G5100290,-78.528709,37.572243,2010
G5100310,-79.096352,37.205635,2010
G5100330,-77.346962,38.026817,2010
G5100350,-80.733902,36.731544,2010
G5100360,-77.064491,37.358196,2010
G5100370,-78.661636,37.011612,2010
G5100410,-77.586937,37.378517,2010
G5100430,-77.996674,39.112228,2010
G5100450,-80.212341,37.481251,2010
G5100470,-77.955887,38.486065,2010
G5100490,-78.244965,37.512096,2010
G5100510,-82.350349,37.125736,2010
G5100530,-77.632355,37.075905,2010
G5100570,-76.951736,37.942772,2010
G5100590,-77.278954,38.838688,2010
G5100610,-77.809273,38.738548,2010
G5100630,-80.362549,36.931492,2010
G5100650,-78.277451,37.841869,2010
G5100670,-79.881042,36.99194,2010
G5100690,-78.262581,39.204556,2010
G5100710,-80.703735,37.314034,2010
G5100730,-76.542778,37.424042,2010
G5100750,-77.916367,37.721981,2010
G5100770,-81.225052,36.65659,2010
G5100790,-78.466881,38.2976,2010
G5100810,-77.559586,36.675854,2010
G5100830,-78.936623,36.766953,2010
G5100850,-77.490875,37.760151,2010
G5100870,-77.296455,37.457706,2010
G5100890,-79.981522,36.684704,2010
G5100910,-79.568542,38.362328,2010
G5100930,-76.726883,36.890781,2010
G5100950,-76.780357,37.325459,2010
G5100970,-76.898094,37.723175,2010
G5100990,-77.157509,38.272789,2010
G5101010,-77.089493,37.70726,2010
G5101030,-76.463982,37.736881,2010
G5101050,-83.128525,36.705448,2010
G5101070,-77.635704,39.090702,2010
G5101090,-77.962982,37.978207,2010
G5101110,-78.240562,36.946209,2010
G5101130,-78.279243,38.413692,2010
G5101150,-76.344315,37.436676,2010
G5101170,-78.362724,36.680363,2010
G5101190,-76.57589,37.633667,2010
G5101210,-80.387001,37.174038,2010
G5101250,-78.886757,37.787407,2010
G5101270,-77.001366,37.505337,2010
G5101310,-75.900291,37.352211,2010
G5101330,-76.423447,37.887707,2010
G5101350,-78.051262,37.143063,2010
G5101370,-78.013489,38.246235,2010
G5101390,-78.484131,38.619976,2010
G5101410,-80.284355,36.678326,2010
G5101430,-79.39711,36.821335,2010
G5101450,-77.915184,37.550201,2010
G5101470,-78.441086,37.224304,2010
G5101490,-77.225815,37.185978,2010
G5101530,-77.482056,38.703716,2010
G5101550,-80.71434,37.06361,2010
G5101570,-78.159256,38.684628,2010
G5101590,-76.725594,37.943222,2010
G5101610,-80.050842,37.209072,2010
G5101630,-79.447578,37.814613,2010
G5101650,-78.875755,38.512135,2010
G5101670,-82.095634,36.933762,2010
G5101690,-82.602982,36.714222,2010
G5101710,-78.570602,38.858391,2010
G5101730,-81.537025,36.843884,2010
G5101750,-77.106094,36.720402,2010
G5101770,-77.655968,38.185024,2010
G5101790,-77.460327,38.421307,2010
G5101810,-76.89994,37.109112,2010
G5101830,-77.261795,36.921753,2010
G5101850,-81.560661,37.124969,2010
G5101870,-78.20742,38.908741,2010
G5101910,-81.959663,36.72448,2010
G5101930,-76.806084,38.110989,2010
G5101950,-82.621239,36.975216,2010
G5101970,-81.07859,36.917133,2010
G5101990,-76.563766,37.236988,2010
G5105100,-77.086807,38.818741,2010
G5105150,-79.520256,37.337849,2010
G5105200,-82.160698,36.618084,2010
G5105300,-79.356544,37.73159,2010
G5105400,-78.485573,38.037422,2010
G5105500,-76.302406,36.677574,2010
G5105700,-77.396896,37.265034,2010
G5105800,-79.986755,37.778618,2010
G5105900,-79.408768,36.583141,2010
G5105950,-77.535614,36.695332,2010
G5106000,-77.299797,38.853115,2010
G5106100,-77.174545,38.884335,2010
G5106200,-76.938515,36.682968,2010
G5106300,-77.487068,38.299194,2010
G5106400,-80.917595,36.666042,2010
G5106500,-76.367325,37.053436,2010
G5106600,-78.873528,38.436203,2010
G5106700,-77.298538,37.291367,2010
G5106780,-79.443878,37.782513,2010
G5106800,-79.191109,37.400417,2010
G5106830,-77.483902,38.747963,2010
G5106850,-77.435242,38.767815,2010
G5106900,-79.863632,36.682659,2010
G5107000,-76.518303,37.105118,2010
