gisjoin_1860,centroid_x,centroid_y,decade
G3901010,-83.160873,40.587265,1860
G3901030,-81.899643,41.117657,1860
G3901050,-82.022949,39.082092,1860
G3901070,-84.629349,40.540016,1860
G3901090,-84.228897,40.053455,1860
G3901110,-81.082916,39.727348,1860
G3901130,-84.290627,39.754559,1860
G3901150,-81.852669,39.620338,1860
G3901170,-82.79409,40.524006,1860
G3901190,-81.944389,39.965424,1860
G3901210,-81.455559,39.765965,1860
G3901230,-83.140869,41.53812,1860
G3901250,-84.580154,41.116611,1860
G3901270,-82.236137,39.737118,1860
G3901290,-83.024353,39.641945,1860
G3901310,-83.066864,39.077377,1860
G3901330,-81.19619,41.167641,1860
G3901350,-84.648071,39.7416,1860
G3901370,-84.131683,41.022064,1860
G3901390,-82.536499,40.774754,1860
G3901410,-83.057007,39.337624,1860
G3901430,-83.146202,41.356224,1860
G3901450,-82.992813,38.803993,1860
G3901470,-83.127693,41.123898,1860
G3901490,-84.204758,40.331558,1860
G3901510,-81.365921,40.813862,1860
G3901530,-81.532112,41.12595,1860
G3901550,-80.760452,41.317402,1860
G3901570,-81.473785,40.440979,1860
G3901590,-83.371483,40.2995,1860
G3901610,-84.586075,40.855389,1860
G3901630,-82.485374,39.250977,1860
G3901650,-84.166847,39.427666,1860
G3901670,-81.495331,39.455284,1860
G3901690,-81.888275,40.828926,1860
G3901710,-84.588173,41.560326,1860
G3901730,-83.622963,41.361691,1860
G3901750,-83.304375,40.842426,1860
G4100030,-123.63716,44.503292,1860
G4100050,-122.21387,45.18716,1860
G4100070,-123.71801,45.960423,1860
G4100090,-123.15361,45.944916,1860
G4100110,-124.02967,43.165279,1860
G4100150,-124.1505,42.476967,1860
G4100190,-122.99767,43.11026,1860
G4100290,-122.6285,42.473278,1860
G4100330,-123.57153,42.327736,1860
G4100390,-122.8065,43.927464,1860
G4100430,-122.52087,44.468079,1860
G4100470,-122.58293,44.903236,1860
G4100510,-122.41573,45.546902,1860
G4100530,-123.37757,44.911198,1860
G4100570,-123.73164,45.26796,1860
G4100595,-123.58695,43.672821,1860
G4100650,-119.38754,43.934803,1860
G4100670,-123.08572,45.561245,1860
G4100710,-123.26899,45.229717,1860
G4200010,-77.217926,39.871506,1860
G4200030,-79.981209,40.468834,1860
G4200050,-79.464523,40.812435,1860
G4200070,-80.349319,40.682289,1860
G4200090,-78.490189,40.006565,1860
G4200110,-75.926315,40.416313,1860
G4200130,-78.348625,40.481255,1860
G4200150,-76.515663,41.788601,1860
G4200170,-75.108459,40.338207,1860
G4200190,-79.913002,40.911716,1860
G4200210,-78.713608,40.49543,1860
G4200250,-75.708839,40.918213,1860
G4200270,-77.819626,40.919037,1860
G4200290,-75.748398,39.97319,1860
G4200310,-79.421013,41.192516,1860
G4200330,-78.476608,41.002884,1860
G4200350,-77.678558,41.256866,1860
G4200370,-76.405182,41.048618,1860
G4200390,-80.1063,41.684753,1860
G4200410,-77.265106,40.163734,1860
G4200430,-76.779266,40.415512,1860
G4200450,-75.401321,39.918728,1860
G4200470,-78.577263,41.417213,1860
G4200490,-80.03215,41.991653,1860
G4200510,-79.6474,39.919823,1860
G4200530,-79.086456,41.485809,1860
G4200550,-77.721214,39.927452,1860
G4200570,-78.112434,39.925438,1860
G4200590,-80.222885,39.853794,1860
G4200610,-77.98127,40.416988,1860
G4200630,-79.087624,40.652035,1860
G4200650,-78.999474,41.128132,1860
G4200670,-77.402054,40.531128,1860
G4200710,-76.247734,40.042366,1860
G4200730,-80.334229,40.991226,1860
G4200750,-76.458298,40.367233,1860
G4200770,-75.592461,40.612785,1860
G4200790,-75.85997,41.265369,1860
G4200810,-77.053154,41.3367,1860
G4200830,-78.532288,41.765446,1860
G4200850,-80.257713,41.302174,1860
G4200870,-77.617111,40.610363,1860
G4200890,-75.339386,41.058197,1860
G4200910,-75.367264,40.210789,1860
G4200930,-76.658607,41.02795,1860
G4200950,-75.307457,40.75428,1860
G4200970,-76.709106,40.852028,1860
G4200990,-77.26223,40.398422,1860
G4201010,-75.134415,40.010479,1860
G4201030,-75.033768,41.332062,1860
G4201050,-77.904785,41.73724,1860
G4201070,-76.216011,40.705818,1860
G4201090,-77.070175,40.769951,1860
G4201110,-79.028305,39.972473,1860
G4201130,-76.511932,41.445976,1860
G4201150,-75.800858,41.821388,1860
G4201170,-77.254311,41.772057,1860
G4201190,-77.068497,40.955376,1860
G4201210,-79.66011,41.431168,1860
G4201230,-79.274147,41.81472,1860
G4201250,-80.248238,40.189396,1860
G4201270,-75.303291,41.648727,1860
G4201290,-79.466873,40.310699,1860
G4201310,-76.016518,41.518402,1860
G4201330,-76.726517,39.919922,1860
G4400010,-71.283707,41.71579,1860
G4400030,-71.594154,41.671989,1860
G4400050,-71.255264,41.536236,1860
G4400070,-71.591759,41.874588,1860
G4400090,-71.623848,41.478672,1860
G4500010,-82.375618,34.167976,1860
G4500070,-82.637886,34.519119,1860
G4500110,-81.396034,33.2565,1860
G4500130,-80.984444,32.53854,1860
G4500190,-79.947487,33.086636,1860
G4500230,-81.159531,34.692059,1860
G4500250,-80.158699,34.63974,1860
G4500270,-80.219452,33.683949,1860
G4500290,-80.547401,32.924068,1860
G4500310,-79.941635,34.273895,1860
G4500370,-81.910049,33.844978,1860
G4500390,-81.110466,34.385326,1860
G4500430,-79.336479,33.440311,1860
G4500450,-82.370781,34.894348,1860
G4500510,-78.997063,33.92157,1860
G4500550,-80.578514,34.345238,1860
G4500570,-80.711037,34.701023,1860
G4500590,-82.005936,34.483612,1860
G4500630,-81.294807,33.893368,1860
G4500670,-79.430244,34.17458,1860
G4500690,-79.678627,34.601986,1860
G4500710,-81.611328,34.295128,1860
G4500750,-80.877335,33.511951,1860
G4500770,-82.918739,34.811394,1860
G4500790,-80.857788,33.991489,1860
G4500830,-81.935776,34.95919,1860
G4500850,-80.331627,33.997051,1860
G4500870,-81.609573,34.736866,1860
G4500890,-79.714897,33.669323,1860
G4500910,-81.218231,34.990139,1860
G4700010,-84.204865,36.119225,1860
G4700030,-86.4589,35.513802,1860
G4700050,-88.075691,36.03334,1860
G4700070,-85.207169,35.590591,1860
G4700090,-83.908432,35.681034,1860
G4700110,-84.856941,35.154503,1860
G4700130,-84.147934,36.399574,1860
G4700150,-86.061745,35.808674,1860
G4700170,-88.449913,35.973492,1860
G4700190,-82.15081,36.280056,1860
G4700210,-87.084389,36.246689,1860
G4700250,-83.666031,36.484283,1860
G4700290,-83.121147,35.92543,1860
G4700310,-86.072258,35.492821,1860
G4700350,-84.998344,35.950409,1860
G4700370,-86.779678,36.172516,1860
G4700390,-88.107231,35.606403,1860
G4700410,-85.832748,35.979851,1860
G4700430,-87.371651,36.158962,1860
G4700450,-89.4086,36.056728,1860
G4700470,-89.415688,35.198433,1860
G4700490,-84.930649,36.409885,1860
G4700510,-86.106026,35.167263,1860
G4700530,-88.947517,35.983055,1860
G4700550,-87.027321,35.209949,1860
G4700570,-83.489944,36.27319,1860
G4700590,-82.851768,36.177681,1860
G4700610,-85.727173,35.406231,1860
G4700650,-85.16333,35.180374,1860
G4700670,-83.200874,36.520615,1860
G4700690,-88.987862,35.211647,1860
G4700710,-88.184357,35.198669,1860
G4700730,-82.943634,36.430431,1860
G4700750,-89.269653,35.623802,1860
G4700770,-88.408409,35.626987,1860
G4700790,-88.27507,36.32835,1860
G4700810,-87.473297,35.803242,1860
G4700850,-87.771057,36.05743,1860
G4700870,-85.659302,36.422363,1860
G4700890,-83.393654,36.09333,1860
G4700910,-81.851768,36.454933,1860
G4700930,-83.937088,35.993221,1860
G4700970,-89.631332,35.760921,1860
G4700990,-87.395363,35.219429,1860
G4701010,-87.493088,35.527275,1860
G4701030,-86.560883,35.158813,1860
G4701070,-84.616592,35.427258,1860
G4701090,-88.578094,35.210384,1860
G4701110,-86.013283,36.530289,1860
G4701130,-88.842445,35.611111,1860
G4701150,-85.629745,35.146027,1860
G4701170,-86.754387,35.480068,1860
G4701190,-87.077316,35.61655,1860
G4701210,-84.815643,35.510338,1860
G4701230,-84.270622,35.479324,1860
G4701250,-87.384178,36.497433,1860
G4701290,-84.652626,36.134247,1860
G4701310,-89.255714,36.348557,1860
G4701330,-85.291206,36.406616,1860
G4701350,-87.859047,35.645485,1860
G4701390,-84.523315,35.119911,1860
G4701410,-85.502769,36.142883,1860
G4701430,-84.924393,35.608711,1860
G4701450,-84.485649,35.842148,1860
G4701470,-86.870583,36.525425,1860
G4701490,-86.404686,35.847683,1860
G4701510,-84.493103,36.430775,1860
G4701530,-85.416359,35.370777,1860
G4701550,-83.515144,35.810291,1860
G4701570,-89.8964,35.182487,1860
G4701590,-85.975868,36.268341,1860
G4701610,-87.824532,36.462837,1860
G4701630,-82.309608,36.51289,1860
G4701650,-86.436668,36.461658,1860
G4701670,-89.759026,35.497219,1860
G4701730,-83.833008,36.282822,1860
G4701750,-85.451996,35.696236,1860
G4701770,-85.778503,35.678669,1860
G4701790,-82.496765,36.225163,1860
G4701810,-87.786713,35.238667,1860
G4701830,-88.730736,36.310345,1860
G4701850,-85.455612,35.92667,1860
G4701870,-86.881424,35.883308,1860
G4701890,-86.297058,36.156784,1860
G4800010,-95.652496,31.813345,1860
G4800050,-94.611816,31.254808,1860
G4800090,-98.687698,33.615341,1860
G4800130,-98.527946,28.890675,1860
G4800150,-96.177322,29.911526,1860
G4800190,-99.323341,29.750965,1860
G4800210,-97.297623,30.105774,1860
G4800230,-99.213531,33.616478,1860
G4800250,-97.74118,28.417383,1860
G4800270,-97.48394,31.046957,1860
G4800290,-98.406021,29.352083,1860
G4800310,-98.520767,30.132458,1860
G4800350,-97.634346,31.900415,1860
G4800370,-94.423309,33.445728,1860
G4800390,-95.454849,29.191051,1860
G4800410,-96.302299,30.66107,1860
G4800490,-98.927551,31.707222,1860
G4800493,-98.836174,32.735867,1860
G4800510,-96.757317,30.457586,1860
G4800530,-98.182472,30.788256,1860
G4800550,-97.620079,29.837152,1860
G4800570,-96.647263,28.490191,1860
G4800590,-99.373489,32.297657,1860
G4800610,-97.607208,26.544683,1860
G4800655,-94.343582,33.077534,1860
G4800710,-94.607483,29.739029,1860
G4800730,-95.166672,31.837065,1860
G4800770,-98.208397,33.785416,1860
G4800830,-99.453636,31.773195,1860
G4800850,-96.57238,33.187794,1860
G4800890,-96.525253,29.625811,1860
G4800910,-98.278175,29.80822,1860
G4800930,-98.558792,31.933968,1860
G4800950,-99.86396,31.326498,1860
G4800970,-97.212624,33.63929,1860
G4800990,-97.799202,31.390911,1860
G4801130,-96.77787,32.766621,1860
G4801155,-100.151,29.355406,1860
G4801210,-97.117111,33.204296,1860
G4801230,-97.356781,29.082081,1860
G4801270,-99.689857,28.422602,1860
G4801310,-98.511551,27.72744,1860
G4801330,-98.832321,32.327072,1860
G4801370,-99.934242,29.956663,1860
G4801390,-96.838371,32.361267,1860
G4801410,-105.60301,31.676514,1860
G4801415,-99.104721,27.724449,1860
G4801430,-98.169891,32.19416,1860
G4801450,-96.935844,31.253279,1860
G4801470,-96.106636,33.593914,1860
G4801490,-96.92012,29.885942,1860
G4801570,-95.770767,29.527382,1860
G4801610,-96.149055,31.704908,1860
G4801630,-99.108261,28.867825,1860
G4801670,-94.963615,29.394215,1860
G4801710,-98.946449,30.318087,1860
G4801750,-97.402061,28.657927,1860
G4801770,-97.492523,29.456734,1860
G4801810,-96.677643,33.626831,1860
G4801850,-95.978043,30.49247,1860
G4801870,-97.952454,29.548151,1860
G4801930,-98.182739,31.660519,1860
G4801970,-99.882484,34.167305,1860
G4801990,-94.390236,30.332407,1860
G4802010,-95.395096,29.858288,1860
G4802030,-94.383011,32.565945,1860
G4802070,-99.854568,33.178436,1860
G4802090,-98.059067,30.071775,1860
G4802130,-95.853844,32.212048,1860
G4802150,-98.119751,26.596695,1860
G4802170,-97.132416,31.990696,1860
G4802230,-95.585014,33.181011,1860
G4802250,-95.422684,31.317757,1860
G4802310,-96.076088,33.111355,1860
G4802370,-98.172455,33.233459,1860
G4802390,-96.578995,28.961138,1860
G4802410,-94.025063,30.743948,1860
G4802450,-94.171066,29.883518,1860
G4802510,-97.595871,32.374569,1860
G4802530,-99.92469,32.740395,1860
G4802550,-97.859406,28.905724,1860
G4802570,-96.306564,32.646095,1860
G4802650,-99.297768,30.044083,1860
G4802670,-99.748741,30.486818,1860
G4802710,-100.61651,29.279268,1860
G4802750,-99.857666,33.616699,1860
G4802770,-95.582764,33.642849,1860
G4802810,-98.287712,31.217466,1860
G4802830,-99.099663,28.345076,1860
G4802850,-96.930153,29.384336,1860
G4802890,-95.99572,31.296497,1860
G4802910,-94.833725,30.174992,1860
G4802930,-96.580528,31.545465,1860
G4802970,-98.128532,28.322674,1860
G4802990,-98.683975,30.705633,1860
G4803070,-99.347481,31.198858,1860
G4803090,-97.20179,31.552382,1860
G4803110,-98.567459,28.349062,1860
G4803130,-95.928368,30.965542,1860
G4803150,-94.308876,32.809605,1860
G4803190,-99.22612,30.717718,1860
G4803210,-95.985115,28.865522,1860
G4803230,-100.18061,28.641354,1860
G4803250,-99.14328,29.341238,1860
G4803270,-99.820633,30.889782,1860
G4803310,-96.991837,30.787521,1860
G4803370,-97.72464,33.675674,1860
G4803390,-95.487228,30.308985,1860
G4803470,-94.618607,31.617649,1860
G4803490,-96.472412,32.046959,1860
G4803510,-93.744766,30.786333,1860
G4803550,-97.791489,27.631994,1860
G4803610,-93.896461,30.12805,1860
G4803630,-98.315048,32.701515,1860
G4803650,-94.305626,32.162376,1860
G4803670,-97.805099,32.777649,1860
G4803730,-94.909912,30.694794,1860
G4803770,-103.53831,30.533735,1860
G4803870,-95.050323,33.620869,1860
G4803910,-97.123489,28.28076,1860
G4803950,-96.512787,31.027,1860
G4803990,-99.976234,31.8311,1860
G4804010,-94.771667,32.146606,1860
G4804030,-93.851799,31.343199,1860
G4804050,-94.168175,31.394196,1860
G4804090,-97.518463,28.009438,1860
G4804110,-98.817596,31.155176,1860
G4804170,-99.354065,32.735973,1860
G4804190,-94.144989,31.792414,1860
G4804230,-95.269241,32.375,1860
G4804270,-98.604111,26.847486,1860
G4804390,-97.291878,32.770393,1860
G4804410,-99.933502,32.302055,1860
G4804470,-99.212372,33.17749,1860
G4804490,-94.977692,33.174339,1860
G4804530,-97.781868,30.334723,1860
G4804550,-95.052841,31.064409,1860
G4804570,-94.373505,30.76741,1860
G4804573,-101.53648,33.37373,1860
G4804590,-94.927551,32.757267,1860
G4804630,-99.655319,29.35825,1860
G4804670,-95.837082,32.566097,1860
G4804690,-96.959694,28.807718,1860
G4804710,-95.538429,30.732948,1860
G4804770,-96.511375,30.219425,1860
G4804790,-99.636803,27.879515,1860
G4804810,-96.222107,29.277863,1860
G4804850,-98.703178,33.988026,1860
G4804870,-99.240944,34.080696,1860
G4804910,-97.600845,30.648079,1860
G4804970,-97.654404,33.215885,1860
G4804990,-95.460007,32.799797,1860
G4805030,-98.687767,33.176697,1860
G4805050,-99.063164,27.103287,1860
G4805070,-99.697227,28.866362,1860
G4950015,-112.44485,38.323441,1860
G4950035,-112.43108,41.680897,1860
G4950055,-111.4725,41.792809,1860
G4950075,-118.94471,40.126411,1860
G4950095,-112.07484,40.197582,1860
G4950115,-111.9256,40.996033,1860
G4950135,-113.03598,40.995613,1860
G4950215,-113.33623,41.530792,1860
G4950255,-108.67975,40.537205,1860
G4950275,-117.0116,40.766785,1860
G4950295,-112.72279,37.856922,1860
G4950315,-112.87525,39.728977,1860
G4950375,-114.87072,39.023586,1860
G4950495,-111.92617,40.653015,1860
G4950535,-109.09715,38.996849,1860
G4950575,-113.1147,40.170513,1860
G4950595,-111.34109,41.071144,1860
G4950605,-114.9988,40.765095,1860
G4950615,-113.12099,40.637299,1860
G4950675,-111.42173,40.181885,1860
G4950735,-112.22809,37.278111,1860
G4950755,-112.11997,41.226391,1860
G5000010,-73.140678,44.030563,1860
G5000030,-73.092949,43.035461,1860
G5000050,-72.104637,44.462543,1860
G5000070,-73.080902,44.460869,1860
G5000090,-71.73642,44.728107,1860
G5000110,-72.911987,44.857483,1860
G5000130,-73.29483,44.796825,1860
G5000150,-72.641418,44.605751,1860
G5000170,-72.376869,44.005623,1860
G5000190,-72.243774,44.828831,1860
G5000210,-73.036209,43.579514,1860
G5000230,-72.617126,44.273808,1860
G5000250,-72.713821,42.990631,1860
G5000270,-72.58519,43.580215,1860
G5100010,-75.646072,37.765327,1860
G5100030,-78.55555,38.023094,1860
G5100035,-77.093277,38.868275,1860
G5100050,-80.006729,37.787498,1860
G5100070,-77.976059,37.335957,1860
G5100090,-79.145119,37.604813,1860
G5100110,-78.812149,37.372253,1860
G5100150,-79.128883,38.162937,1860
G5100155,-80.002502,39.13311,1860
G5100170,-79.741081,38.058697,1860
G5100190,-79.520157,37.316792,1860
G5100195,-78.027534,39.464054,1860
G5100215,-81.742958,38.038498,1860
G5100230,-79.809448,37.557163,1860
G5100233,-80.719322,38.699841,1860
G5100237,-80.576454,40.273338,1860
G5100250,-77.859016,36.764786,1860
G5100270,-82.09671,37.230934,1860
G5100290,-78.528709,37.57222,1860
G5100293,-82.188759,38.326542,1860
G5100297,-81.117531,38.844437,1860
G5100310,-79.102394,37.218876,1860
G5100330,-77.347542,38.027195,1860
G5100350,-80.735596,36.731007,1860
G5100360,-77.064468,37.358185,1860
G5100370,-78.661644,37.011585,1860
G5100410,-77.57692,37.386475,1860
G5100430,-77.996628,39.112171,1860
G5100435,-81.075081,38.462532,1860
G5100450,-80.212341,37.481255,1860
G5100470,-77.95594,38.486061,1860
G5100490,-78.244987,37.512039,1860
G5100530,-77.628609,37.078064,1860
G5100533,-80.706963,39.269169,1860
G5100550,-76.367546,37.052673,1860
G5100570,-76.951767,37.942715,1860
G5100590,-77.274719,38.83839,1860
G5100610,-77.809433,38.73859,1860
G5100615,-81.078819,38.02636,1860
G5100630,-80.362556,36.93148,1860
G5100650,-78.277451,37.84185,1860
G5100670,-79.881042,36.99194,1860
G5100690,-78.26062,39.203857,1860
G5100710,-80.773956,37.285091,1860
G5100715,-80.857079,38.924061,1860
G5100730,-76.542282,37.423489,1860
G5100750,-77.916405,37.721962,1860
G5100770,-81.22271,36.656574,1860
G5100775,-80.479958,37.93803,1860
G5100790,-78.466866,38.297661,1860
G5100810,-77.559036,36.6763,1860
G5100830,-78.936638,36.766968,1860
G5100833,-78.725685,39.350098,1860
G5100837,-80.573914,40.521336,1860
G5100850,-77.490883,37.760124,1860
G5100853,-79.010017,39.051525,1860
G5100857,-80.379883,39.283516,1860
G5100870,-77.410645,37.539242,1860
G5100890,-79.873672,36.68277,1860
G5100910,-79.568542,38.362324,1860
G5100930,-76.726837,36.890808,1860
G5100935,-81.673576,38.835941,1860
G5100950,-76.776985,37.322697,1860
G5100953,-77.862762,39.307625,1860
G5100957,-81.544945,38.333328,1860
G5100970,-76.898079,37.723122,1860
G5100990,-77.157555,38.272861,1860
G5101010,-77.089478,37.70726,1860
G5101030,-76.463852,37.736359,1860
G5101050,-83.128479,36.705444,1860
G5101053,-80.502151,38.995773,1860
G5101057,-82.038345,37.802219,1860
G5101070,-77.635727,39.090717,1860
G5101090,-77.962997,37.978226,1860
G5101110,-78.240562,36.946209,1860
G5101130,-78.279198,38.413715,1860
G5101133,-80.243401,39.509998,1860
G5101135,-80.663399,39.860611,1860
G5101137,-82.023651,38.76897,1860
G5101150,-76.343948,37.436161,1860
G5101155,-81.653557,37.378487,1860
G5101170,-78.362762,36.680355,1860
G5101175,-81.07505,37.448345,1860
G5101190,-76.575432,37.633526,1860
G5101193,-80.046539,39.63028,1860
G5101197,-80.606285,37.576916,1860
G5101210,-80.391327,37.172733,1860
G5101215,-78.257805,39.560413,1860
G5101230,-76.641563,36.692791,1860
G5101250,-78.886749,37.787388,1860
G5101270,-77.001503,37.50536,1860
G5101275,-80.791054,38.292709,1860
G5101290,-76.304001,36.712234,1860
G5101310,-75.902443,37.353577,1860
G5101330,-76.422707,37.887051,1860
G5101350,-78.051231,37.143066,1860
G5101355,-80.618912,40.096928,1860
G5101370,-78.013443,38.246277,1860
G5101390,-78.484154,38.619961,1860
G5101410,-80.284355,36.678326,1860
G5101415,-79.350899,38.680729,1860
G5101430,-79.397614,36.811115,1860
G5101433,-81.160698,39.370888,1860
G5101437,-80.007378,38.332481,1860
G5101450,-77.915184,37.550152,1860
G5101455,-79.668159,39.469296,1860
G5101470,-78.441116,37.224289,1860
G5101490,-77.23526,37.190632,1860
G5101510,-76.065628,36.75478,1860
G5101530,-77.481918,38.705448,1860
G5101550,-80.71434,37.063614,1860
G5101553,-81.908989,38.508617,1860
G5101555,-81.241974,37.798508,1860
G5101557,-79.879333,38.775528,1860
G5101570,-78.159325,38.684528,1860
G5101590,-76.725273,37.942825,1860
G5101593,-81.062912,39.178238,1860
G5101597,-81.348335,38.714027,1860
G5101610,-80.052025,37.271336,1860
G5101630,-79.445732,37.81591,1860
G5101650,-78.875717,38.510597,1860
G5101670,-82.095627,36.933765,1860
G5101690,-82.602982,36.714222,1860
G5101710,-78.570412,38.858452,1860
G5101730,-81.53701,36.843887,1860
G5101750,-77.103775,36.719894,1860
G5101770,-77.652489,38.188221,1860
G5101790,-77.460159,38.421288,1860
G5101810,-76.899948,37.109093,1860
G5101830,-77.261795,36.921753,1860
G5101835,-80.04615,39.335983,1860
G5101850,-81.501221,37.134716,1860
G5101853,-79.56385,39.113342,1860
G5101855,-80.88485,39.465267,1860
G5101857,-80.238327,38.900776,1860
G5101870,-78.207153,38.908649,1860
G5101890,-76.519524,37.105675,1860
G5101910,-81.964218,36.722069,1860
G5101913,-82.427032,38.146099,1860
G5101917,-80.419395,38.507149,1860
G5101930,-76.806229,38.110996,1860
G5101933,-80.639107,39.605259,1860
G5101937,-81.376167,39.022362,1860
G5101950,-82.567551,37.016964,1860
G5101953,-81.515358,39.209538,1860
G5101957,-81.503899,37.614132,1860
G5101970,-81.100052,36.953892,1860
G5101990,-76.538559,37.22369,1860
G5350015,-123.63544,46.953087,1860
G5350035,-123.93153,48.049053,1860
G5350055,-122.50547,45.984318,1860
G5350095,-122.95461,46.245449,1860
G5350115,-121.77374,48.057858,1860
G5350135,-123.55295,47.774891,1860
G5350155,-121.80042,47.487015,1860
G5350175,-122.72575,47.523327,1860
G5350195,-121.19458,46.000729,1860
G5350215,-122.58591,46.560673,1860
G5350255,-123.77924,46.511696,1860
G5350275,-122.05217,46.998741,1860
G5350355,-121.89789,46.093849,1860
G5350375,-123.5791,47.387169,1860
G5350415,-114.67484,45.254292,1860
G5350455,-122.60938,46.858265,1860
G5350475,-123.36215,46.286537,1860
G5350495,-118.0675,46.287716,1860
G5350515,-121.77543,48.66721,1860
G5500010,-89.770653,43.969566,1860
G5500030,-90.848083,46.295101,1860
G5500035,-90.834373,43.593864,1860
G5500090,-88.003342,44.45208,1860
G5500110,-91.754471,44.379837,1860
G5500130,-92.187073,45.932755,1860
G5500150,-88.21804,44.081654,1860
G5500170,-91.036835,45.496506,1860
G5500190,-90.608337,44.831348,1860
G5500210,-89.333771,43.46653,1860
G5500230,-90.931046,43.23946,1860
G5500235,-91.91259,45.46674,1860
G5500250,-89.418327,43.06736,1860
G5500270,-88.707527,43.416348,1860
G5500290,-87.317245,44.943703,1860
G5500310,-91.880867,46.410969,1860
G5500330,-91.896446,44.946568,1860
G5500350,-91.286049,44.726768,1860
G5500390,-88.488266,43.753624,1860
G5500430,-90.70623,42.867462,1860
G5500450,-89.602211,42.679962,1860
G5500470,-89.044998,43.80027,1860
G5500490,-90.135429,43.000473,1860
G5500530,-90.807236,44.316051,1860
G5500550,-88.775879,43.020866,1860
G5500570,-90.114037,43.924454,1860
G5500590,-88.04184,42.576752,1860
G5500610,-87.615303,44.516098,1860
G5500630,-91.115227,43.906532,1860
G5500650,-90.131721,42.660484,1860
G5500675,-91.233856,46.619141,1860
G5500710,-87.809616,44.119965,1860
G5500730,-89.766006,45.490391,1860
G5500770,-89.398781,43.819599,1860
G5500790,-87.966728,43.00703,1860
G5500810,-90.61248,43.94305,1860
G5500830,-88.468063,45.436787,1860
G5500870,-88.464935,44.416122,1860
G5500890,-87.9515,43.383831,1860
G5500910,-92.149689,44.482651,1860
G5500930,-92.422447,44.719555,1860
G5500950,-92.531761,45.486656,1860
G5500970,-89.501472,44.476036,1860
G5501010,-88.061264,42.747467,1860
G5501030,-90.429482,43.375614,1860
G5501050,-89.071564,42.671238,1860
G5501090,-92.452797,45.034019,1860
G5501110,-89.948372,43.426811,1860
G5501150,-88.716652,44.849247,1860
G5501170,-87.945343,43.72121,1860
G5501210,-91.358467,44.303936,1860
G5501270,-88.541908,42.668488,1860
G5501310,-88.230865,43.368397,1860
G5501330,-88.304543,43.018124,1860
G5501350,-88.964813,44.470387,1860
G5501370,-89.242943,44.113129,1860
G5501390,-88.644577,44.068871,1860
G5501410,-90.041626,44.455315,1860
