gisjoin_1870,centroid_x,centroid_y,decade
G5350195,-120.40491,46.014275,1870
G5350215,-122.44511,46.606953,1870
G5350235,-123.20016,47.307705,1870
G5350255,-123.72262,46.531132,1870
G5350275,-122.09988,47.021168,1870
G5350295,-122.96276,48.578598,1870
G5350355,-121.89789,46.093849,1870
G5350395,-121.69601,48.047245,1870
G5350435,-118.8191,47.834373,1870
G5350455,-122.8238,46.917297,1870
G5350475,-123.34183,46.388622,1870
G5350495,-117.91598,46.280823,1870
G5350515,-121.72203,48.671196,1870
G5350555,-120.61649,46.871933,1870
G5400010,-80.002502,39.13311,1870
G5400030,-78.027534,39.464054,1870
G5400050,-81.711212,38.022991,1870
G5400070,-80.719322,38.699841,1870
G5400090,-80.576454,40.273338,1870
G5400110,-82.241714,38.420292,1870
G5400130,-81.117546,38.844505,1870
G5400150,-81.075081,38.462532,1870
G5400170,-80.706963,39.269169,1870
G5400190,-81.078987,38.026466,1870
G5400210,-80.857079,38.924061,1870
G5400230,-79.195549,39.105099,1870
G5400250,-80.480591,37.937813,1870
G5400270,-78.596718,39.319324,1870
G5400290,-80.573914,40.521336,1870
G5400310,-78.857925,39.007504,1870
G5400330,-80.379883,39.283516,1870
G5400350,-81.674805,38.83445,1870
G5400370,-77.862762,39.307625,1870
G5400390,-81.52813,38.336563,1870
G5400410,-80.502151,38.995773,1870
G5400430,-82.085968,38.16468,1870
G5400450,-82.031288,37.780922,1870
G5400470,-81.653557,37.378487,1870
G5400490,-80.243401,39.509998,1870
G5400510,-80.663399,39.860611,1870
G5400530,-82.026558,38.769741,1870
G5400550,-81.017494,37.485954,1870
G5400570,-78.93779,39.4007,1870
G5400610,-80.046539,39.63028,1870
G5400630,-80.55056,37.560368,1870
G5400650,-78.257805,39.560413,1870
G5400670,-80.791054,38.292709,1870
G5400690,-80.618912,40.096928,1870
G5400710,-79.350899,38.680729,1870
G5400730,-81.160698,39.370888,1870
G5400750,-80.007759,38.331783,1870
G5400770,-79.668159,39.469296,1870
G5400790,-81.908989,38.508617,1870
G5400810,-81.241974,37.798508,1870
G5400830,-79.875801,38.774719,1870
G5400850,-81.062889,39.178268,1870
G5400870,-81.348335,38.714027,1870
G5400910,-80.04615,39.335983,1870
G5400930,-79.564384,39.113415,1870
G5400950,-80.88485,39.465267,1870
G5400970,-80.233391,38.897823,1870
G5400990,-82.440567,38.154465,1870
G5401010,-80.419395,38.507149,1870
G5401030,-80.639107,39.605259,1870
G5401050,-81.378616,39.022415,1870
G5401070,-81.515022,39.211102,1870
G5401090,-81.503899,37.614132,1870
G5500010,-89.770653,43.969566,1870
G5500030,-90.751236,46.273754,1870
G5500050,-91.848366,45.423775,1870
G5500070,-91.200867,46.523598,1870
G5500090,-88.003342,44.45208,1870
G5500110,-91.754471,44.379837,1870
G5500130,-92.083839,45.880703,1870
G5500150,-88.21804,44.081654,1870
G5500170,-91.003899,45.477726,1870
G5500190,-90.608337,44.831348,1870
G5500210,-89.333771,43.46653,1870
G5500230,-90.931046,43.23946,1870
G5500250,-89.418327,43.06736,1870
G5500270,-88.707527,43.416348,1870
G5500290,-87.317245,44.943703,1870
G5500310,-91.914871,46.431034,1870
G5500330,-91.896446,44.946568,1870
G5500350,-91.286049,44.726768,1870
G5500390,-88.488266,43.753624,1870
G5500430,-90.70623,42.867462,1870
G5500450,-89.602211,42.679962,1870
G5500470,-89.044998,43.80027,1870
G5500490,-90.135429,43.000473,1870
G5500530,-90.743896,44.316631,1870
G5500550,-88.775879,43.020866,1870
G5500570,-90.114037,43.924454,1870
G5500590,-88.04184,42.576752,1870
G5500610,-87.615303,44.516098,1870
G5500630,-91.115227,43.906532,1870
G5500650,-90.131721,42.660484,1870
G5500710,-87.809616,44.119965,1870
G5500730,-89.766006,45.490391,1870
G5500770,-89.398781,43.819599,1870
G5500790,-87.966728,43.00703,1870
G5500810,-90.61248,43.94305,1870
G5500830,-88.468063,45.436787,1870
G5500870,-88.464935,44.416122,1870
G5500890,-87.9515,43.383831,1870
G5500910,-92.149689,44.482651,1870
G5500930,-92.422447,44.719555,1870
G5500950,-92.441406,45.461422,1870
G5500970,-89.501472,44.476036,1870
G5501010,-88.061264,42.747467,1870
G5501030,-90.429482,43.375614,1870
G5501050,-89.071564,42.671238,1870
G5501090,-92.452797,45.034019,1870
G5501110,-89.948372,43.426811,1870
G5501150,-88.716652,44.849247,1870
G5501170,-87.945343,43.72121,1870
G5501210,-91.358467,44.303936,1870
G5501230,-90.834373,43.593864,1870
G5501270,-88.541908,42.668488,1870
G5501310,-88.230865,43.368397,1870
G5501330,-88.304543,43.018124,1870
G5501350,-88.964813,44.470387,1870
G5501370,-89.242943,44.113129,1870
G5501390,-88.644577,44.068871,1870
G5501410,-90.014839,44.478062,1870
G5650015,-105.68359,42.999294,1870
G5650035,-106.79066,42.992802,1870
G5650095,-104.6725,43.00267,1870
G5650115,-108.77945,43.002918,1870
G5650135,-110.55058,42.997463,1870
