gisjoin_1920,centroid_x,centroid_y,decade
G4200290,-75.748398,39.97319,1920
G4200310,-79.421013,41.192516,1920
G4200330,-78.474129,41.000233,1920
G4200350,-77.638519,41.234077,1920
G4200370,-76.405182,41.048618,1920
G4200390,-80.1063,41.684753,1920
G4200410,-77.265106,40.163734,1920
G4200430,-76.779266,40.415512,1920
G4200450,-75.401321,39.918728,1920
G4200470,-78.649193,41.425247,1920
G4200490,-80.03215,41.991653,1920
G4200510,-79.6474,39.919823,1920
G4200530,-79.236061,41.513222,1920
G4200550,-77.721214,39.927452,1920
G4200570,-78.112434,39.925438,1920
G4200590,-80.222885,39.853794,1920
G4200610,-77.98127,40.416988,1920
G4200630,-79.087547,40.652054,1920
G4200650,-78.999474,41.128132,1920
G4200670,-77.402054,40.531128,1920
G4200690,-75.609192,41.437012,1920
G4200710,-76.247734,40.042366,1920
G4200730,-80.334229,40.991226,1920
G4200750,-76.457695,40.367203,1920
G4200770,-75.592476,40.612797,1920
G4200790,-75.988899,41.177132,1920
G4200810,-77.064484,41.343288,1920
G4200830,-78.569008,41.807758,1920
G4200850,-80.257713,41.302174,1920
G4200870,-77.617111,40.610363,1920
G4200890,-75.339386,41.058197,1920
G4200910,-75.367264,40.210789,1920
G4200930,-76.658607,41.02795,1920
G4200950,-75.307457,40.75428,1920
G4200970,-76.709106,40.852028,1920
G4200990,-77.26223,40.398422,1920
G4201010,-75.134415,40.010479,1920
G4201030,-75.033768,41.332062,1920
G4201050,-77.895851,41.744953,1920
G4201070,-76.216011,40.705818,1920
G4201090,-77.070175,40.769951,1920
G4201110,-79.028305,39.972473,1920
G4201130,-76.511932,41.445976,1920
G4201150,-75.800858,41.821388,1920
G4201170,-77.254311,41.772057,1920
G4201190,-77.062004,40.962994,1920
G4201210,-79.757973,41.40097,1920
G4201230,-79.274147,41.81472,1920
G4201250,-80.248238,40.189396,1920
G4201270,-75.303291,41.648727,1920
G4201290,-79.466873,40.310699,1920
G4201310,-76.016518,41.518402,1920
G4201330,-76.726517,39.919922,1920
G4400010,-71.283707,41.715843,1920
G4400030,-71.594162,41.671989,1920
G4400050,-71.267273,41.522057,1920
G4400070,-71.581093,41.872402,1920
G4400090,-71.623848,41.478672,1920
G4500010,-82.458733,34.222546,1920
G4500030,-81.634842,33.544338,1920
G4500050,-81.358154,32.988079,1920
G4500070,-82.637886,34.519119,1920
G4500090,-81.05423,33.214733,1920
G4500110,-81.43502,33.266064,1920
G4500130,-81.002518,32.20422,1920
G4500150,-79.954697,33.193596,1920
G4500170,-80.780258,33.674858,1920
G4500190,-79.954498,32.832039,1920
G4500210,-81.62146,35.047665,1920
G4500230,-81.159531,34.692059,1920
G4500250,-80.158699,34.63974,1920
G4500270,-80.239136,33.669884,1920
G4500290,-80.670731,32.868317,1920
G4500310,-79.957695,34.332348,1920
G4500330,-79.378929,34.39151,1920
G4500350,-80.406075,33.079773,1920
G4500370,-81.966835,33.76791,1920
G4500390,-81.121231,34.395096,1920
G4500410,-79.715881,34.036381,1920
G4500430,-79.336479,33.440311,1920
G4500450,-82.370781,34.894348,1920
G4500470,-82.125931,34.153824,1920
G4500490,-81.140633,32.77626,1920
G4500510,-78.997063,33.92157,1920
G4500530,-81.038246,32.470604,1920
G4500550,-80.593117,34.349007,1920
G4500570,-80.711037,34.701023,1920
G4500590,-82.005936,34.483612,1920
G4500610,-80.254539,34.163296,1920
G4500630,-81.276909,33.918076,1920
G4500650,-82.309929,33.905365,1920
G4500670,-79.362495,34.080036,1920
G4500690,-79.678627,34.601986,1920
G4500710,-81.610542,34.294785,1920
G4500730,-83.063232,34.752426,1920
G4500750,-80.800331,33.439003,1920
G4500770,-82.72374,34.890972,1920
G4500790,-80.895958,34.01844,1920
G4500810,-81.726913,34.006134,1920
G4500830,-81.990677,34.931286,1920
G4500850,-80.370247,33.934235,1920
G4500870,-81.619408,34.689243,1920
G4500890,-79.716484,33.628323,1920
G4500910,-81.184982,34.97522,1920
G4600030,-98.56163,43.71817,1920
G4600050,-98.27816,44.414459,1920
G4600070,-101.66392,43.194939,1920
G4600090,-97.88472,42.988422,1920
G4600110,-96.790466,44.369717,1920
G4600130,-98.351639,45.589806,1920
G4600150,-99.080971,43.718079,1920
G4600170,-99.20504,44.07634,1920
G4600190,-103.50809,44.9058,1920
G4600210,-100.05171,45.77108,1920
G4600230,-98.587944,43.207924,1920
G4600250,-97.729553,44.858166,1920
G4600270,-96.97567,42.914593,1920
G4600290,-97.188637,44.977829,1920
G4600310,-101.19687,45.708649,1920
G4600330,-103.45152,43.677628,1920
G4600350,-98.146103,43.674946,1920
G4600370,-97.607445,45.367161,1920
G4600390,-96.668037,44.760036,1920
G4600410,-100.89311,45.233524,1920
G4600430,-98.366203,43.387058,1920
G4600450,-99.215561,45.418781,1920
G4600470,-103.52756,43.239388,1920
G4600490,-99.145348,45.07106,1920
G4600510,-96.767746,45.17197,1920
G4600530,-99.185593,43.192375,1920
G4600550,-101.53995,44.294434,1920
G4600570,-97.188354,44.67374,1920
G4600590,-99.004959,44.547798,1920
G4600610,-97.787361,43.674824,1920
G4600630,-103.4959,45.580402,1920
G4600650,-99.996056,44.389015,1920
G4600670,-97.754608,43.334808,1920
G4600690,-99.487137,44.547421,1920
G4600710,-101.5947,43.867561,1920
G4600730,-98.629784,44.066422,1920
G4600750,-100.68964,43.960423,1920
G4600770,-97.491539,44.36956,1920
G4600790,-97.129402,44.02203,1920
G4600810,-103.79222,44.358624,1920
G4600830,-96.721886,43.278881,1920
G4600850,-99.847374,43.895821,1920
G4600870,-97.368423,43.674232,1920
G4600890,-99.221504,45.766396,1920
G4600910,-97.598572,45.758598,1920
G4600930,-102.71687,44.566792,1920
G4600950,-100.76007,43.58115,1920
G4600970,-97.610214,44.021961,1920
G4600990,-96.791389,43.674179,1920
G4601010,-96.671021,44.022083,1920
G4601030,-102.82383,44.003742,1920
G4601050,-102.4759,45.490398,1920
G4601070,-99.957344,45.064453,1920
G4601090,-96.946129,45.629597,1920
G4601110,-98.091385,44.023464,1920
G4601130,-102.54848,43.149933,1920
G4601150,-98.346291,44.938095,1920
G4601170,-100.73586,44.41227,1920
G4601190,-100.13226,44.715508,1920
G4601210,-100.71843,43.193398,1920
G4601230,-99.883995,43.345905,1920
G4601250,-97.148766,43.310825,1920
G4601270,-96.656128,42.832378,1920
G4601290,-100.03165,45.429886,1920
G4601310,-101.6535,43.562519,1920
G4601330,-102.5542,43.489635,1920
G4601350,-97.394722,43.008976,1920
G4601370,-101.4798,44.95945,1920
G4700010,-84.204865,36.119225,1920
G4700030,-86.4589,35.513802,1920
G4700050,-88.068268,36.069809,1920
G4700070,-85.205147,35.596397,1920
G4700090,-83.925545,35.687241,1920
G4700110,-84.859634,35.154079,1920
G4700130,-84.149704,36.403194,1920
G4700150,-86.061745,35.808674,1920
G4700170,-88.450249,35.973118,1920
G4700190,-82.128349,36.294304,1920
G4700210,-87.086823,36.261154,1920
G4700230,-88.613953,35.422348,1920
G4700250,-83.661201,36.486073,1920
G4700270,-85.543831,36.551144,1920
G4700290,-83.121147,35.92543,1920
G4700310,-86.074783,35.490608,1920
G4700330,-89.139511,35.813557,1920
G4700350,-84.998344,35.950409,1920
G4700370,-86.784798,36.169373,1920
G4700390,-88.108772,35.603043,1920
G4700410,-85.832748,35.979851,1920
G4700430,-87.356728,36.149036,1920
G4700450,-89.413773,36.059036,1920
G4700470,-89.414375,35.197083,1920
G4700490,-84.932434,36.380508,1920
G4700510,-86.092194,35.154964,1920
G4700530,-88.932632,35.996574,1920
G4700550,-87.036201,35.20158,1920
G4700570,-83.507103,36.275608,1920
G4700590,-82.84581,36.175369,1920
G4700610,-85.722603,35.388367,1920
G4700630,-83.266678,36.217144,1920
G4700650,-85.16481,35.180874,1920
G4700670,-83.22184,36.523636,1920
G4700690,-88.99308,35.206867,1920
G4700710,-88.184578,35.198795,1920
G4700730,-82.944695,36.441158,1920
G4700750,-89.2827,35.583302,1920
G4700770,-88.388,35.654274,1920
G4700790,-88.301315,36.331711,1920
G4700810,-87.473297,35.803242,1920
G4700830,-87.717087,36.28598,1920
G4700850,-87.774567,36.043411,1920
G4700870,-85.673141,36.359211,1920
G4700890,-83.446312,36.050987,1920
G4700910,-81.851768,36.454933,1920
G4700930,-83.937088,35.993221,1920
G4700950,-89.4935,36.335194,1920
G4700970,-89.631332,35.760921,1920
G4700990,-87.395363,35.219429,1920
G4701010,-87.493088,35.527275,1920
G4701030,-86.588951,35.140533,1920
G4701050,-84.307732,35.737572,1920
G4701070,-84.616592,35.427258,1920
G4701090,-88.563721,35.176102,1920
G4701110,-86.008507,36.531883,1920
G4701130,-88.838486,35.60815,1920
G4701150,-85.622002,35.129341,1920
G4701170,-86.764992,35.46925,1920
G4701190,-87.076996,35.616936,1920
G4701210,-84.813408,35.512794,1920
G4701230,-84.252617,35.444084,1920
G4701250,-87.382935,36.496876,1920
G4701270,-86.35881,35.284676,1920
G4701290,-84.652626,36.134247,1920
G4701310,-89.148766,36.358215,1920
G4701330,-85.288086,36.345005,1920
G4701350,-87.859047,35.645485,1920
G4701370,-85.074867,36.55846,1920
G4701390,-84.523315,35.119911,1920
G4701410,-85.495193,36.140835,1920
G4701430,-84.924393,35.608711,1920
G4701450,-84.523239,35.847778,1920
G4701470,-86.870583,36.525425,1920
G4701490,-86.41671,35.842686,1920
G4701510,-84.503807,36.427998,1920
G4701530,-85.410599,35.371178,1920
G4701550,-83.524193,35.784668,1920
G4701570,-89.896591,35.182343,1920
G4701590,-85.956703,36.250538,1920
G4701610,-87.838524,36.501175,1920
G4701630,-82.309608,36.51289,1920
G4701650,-86.461105,36.469276,1920
G4701670,-89.757408,35.496094,1920
G4701690,-86.156754,36.392044,1920
G4701710,-82.432236,36.110825,1920
G4701730,-83.834274,36.288422,1920
G4701750,-85.447876,35.700935,1920
G4701770,-85.778503,35.678669,1920
G4701790,-82.494858,36.291122,1920
G4701810,-87.786621,35.238583,1920
G4701830,-88.717796,36.298279,1920
G4701850,-85.458923,35.929996,1920
G4701870,-86.898773,35.89394,1920
G4701890,-86.297623,36.154854,1920
G4800010,-95.652496,31.813345,1920
G4800030,-102.6378,32.305042,1920
G4800050,-94.611816,31.254808,1920
G4800070,-96.995392,28.140139,1920
G4800090,-98.687698,33.615341,1920
G4800110,-101.35741,34.964928,1920
G4800130,-98.527946,28.890675,1920
G4800150,-96.277977,29.887053,1920
G4800170,-102.82984,34.068512,1920
G4800190,-99.246284,29.747187,1920
G4800210,-97.312141,30.103605,1920
G4800230,-99.213531,33.616478,1920
G4800250,-97.74118,28.417383,1920
G4800270,-97.478233,31.03767,1920
G4800290,-98.519905,29.449038,1920
G4800310,-98.399864,30.266376,1920
G4800330,-101.43175,32.743694,1920
G4800350,-97.634346,31.900415,1920
G4800370,-94.423309,33.445728,1920
G4800390,-95.454849,29.191051,1920
G4800410,-96.302299,30.66107,1920
G4800430,-103.25175,29.811892,1920
G4800450,-101.2086,34.530266,1920
G4800470,-98.253052,27.023193,1920
G4800490,-98.999794,31.774261,1920
G4800510,-96.62104,30.492416,1920
G4800530,-98.182472,30.788256,1920
G4800550,-97.620079,29.837152,1920
G4800570,-96.647263,28.490191,1920
G4800590,-99.373489,32.297657,1920
G4800610,-97.56572,26.237179,1920
G4800630,-94.980423,32.97327,1920
G4800650,-101.35418,35.403507,1920
G4800670,-94.343582,33.077534,1920
G4800690,-102.26167,34.52998,1920
G4800710,-94.607483,29.739029,1920
G4800730,-95.166672,31.837065,1920
G4800750,-100.2076,34.529171,1920
G4800770,-98.208397,33.785416,1920
G4800790,-102.82848,33.60413,1920
G4800810,-100.52991,31.888531,1920
G4800830,-99.453636,31.773195,1920
G4800850,-96.57238,33.187794,1920
G4800870,-100.27005,34.964874,1920
G4800890,-96.526299,29.620832,1920
G4800910,-98.278175,29.80822,1920
G4800930,-98.558258,31.947979,1920
G4800950,-99.86396,31.326498,1920
G4800970,-97.212624,33.63929,1920
G4800990,-97.799202,31.390911,1920
G4801010,-100.27874,34.077644,1920
G4801030,-102.51556,31.42852,1920
G4801050,-101.41216,30.722986,1920
G4801070,-101.29996,33.614624,1920
G4801090,-104.5174,31.447144,1920
G4801110,-102.60223,36.277889,1920
G4801130,-96.77787,32.766621,1920
G4801150,-101.94769,32.742527,1920
G4801170,-102.60494,34.966038,1920
G4801190,-95.672234,33.386288,1920
G4801210,-97.117111,33.204296,1920
G4801230,-97.356781,29.082081,1920
G4801250,-100.77886,33.616611,1920
G4801270,-99.756729,28.422537,1920
G4801290,-100.814,34.96542,1920
G4801310,-98.508911,27.681337,1920
G4801330,-98.832321,32.327072,1920
G4801350,-102.54278,31.869213,1920
G4801370,-100.30473,29.982618,1920
G4801390,-96.794518,32.348438,1920
G4801410,-106.23483,31.768623,1920
G4801430,-98.217964,32.236256,1920
G4801450,-96.935844,31.253279,1920
G4801470,-96.106636,33.593914,1920
G4801490,-96.919762,29.876776,1920
G4801510,-100.40217,32.742821,1920
G4801530,-101.30324,34.072422,1920
G4801550,-99.777985,33.97459,1920
G4801570,-95.770767,29.527382,1920
G4801590,-95.218422,33.175545,1920
G4801610,-96.149055,31.704908,1920
G4801630,-99.108261,28.867825,1920
G4801650,-102.63519,32.740723,1920
G4801670,-94.963615,29.394215,1920
G4801690,-101.29842,33.179874,1920
G4801710,-98.946449,30.318087,1920
G4801730,-101.52076,31.86945,1920
G4801750,-97.42646,28.657097,1920
G4801770,-97.492523,29.456734,1920
G4801790,-100.81258,35.401176,1920
G4801810,-96.677643,33.626831,1920
G4801830,-94.817245,32.480282,1920
G4801850,-95.985519,30.543598,1920
G4801870,-97.948441,29.583111,1920
G4801890,-101.82688,34.070511,1920
G4801910,-100.68112,34.530781,1920
G4801930,-98.110725,31.704802,1920
G4801950,-101.35454,36.277454,1920
G4801970,-99.745667,34.290302,1920
G4801990,-94.390236,30.332407,1920
G4802010,-95.395096,29.858288,1920
G4802030,-94.371277,32.548206,1920
G4802050,-102.60289,35.840023,1920
G4802070,-99.730301,33.17823,1920
G4802090,-98.031136,30.058191,1920
G4802110,-100.27048,35.837593,1920
G4802130,-95.853844,32.212048,1920
G4802150,-98.16787,26.402843,1920
G4802170,-97.132416,31.990696,1920
G4802190,-102.3432,33.607643,1920
G4802210,-97.832275,32.429935,1920
G4802230,-95.563957,33.149548,1920
G4802250,-95.422684,31.317757,1920
G4802270,-101.43551,32.306171,1920
G4802290,-105.38646,31.456202,1920
G4802310,-96.085449,33.1236,1920
G4802330,-101.3547,35.840027,1920
G4802350,-100.98242,31.303926,1920
G4802370,-98.172455,33.233459,1920
G4802390,-96.578697,28.955645,1920
G4802410,-94.025063,30.743948,1920
G4802430,-104.14002,30.715477,1920
G4802450,-94.171066,29.883518,1920
G4802470,-98.729736,27.054331,1920
G4802490,-98.089943,27.731283,1920
G4802510,-97.366333,32.379013,1920
G4802530,-99.878746,32.739902,1920
G4802550,-97.859406,28.905724,1920
G4802570,-96.287857,32.59956,1920
G4802590,-98.711563,29.944704,1920
G4802630,-100.77757,33.181416,1920
G4802650,-99.350105,30.061533,1920
G4802670,-99.748741,30.486818,1920
G4802690,-100.25585,33.616474,1920
G4802710,-100.41799,29.350203,1920
G4802730,-97.732773,27.43379,1920
G4802750,-99.741432,33.606121,1920
G4802770,-95.571152,33.667068,1920
G4802790,-102.35171,34.06863,1920
G4802810,-98.241463,31.196188,1920
G4802830,-99.099663,28.345076,1920
G4802850,-96.930153,29.384336,1920
G4802870,-96.965721,30.310678,1920
G4802890,-95.99572,31.296497,1920
G4802910,-94.812195,30.15163,1920
G4802930,-96.580528,31.545465,1920
G4802950,-100.27313,36.277691,1920
G4802970,-98.124786,28.351372,1920
G4802990,-98.683975,30.705633,1920
G4803010,-103.58002,31.849224,1920
G4803030,-101.82055,33.610203,1920
G4803050,-101.81612,33.176826,1920
G4803070,-99.347481,31.198858,1920
G4803090,-97.20179,31.552382,1920
G4803110,-98.567459,28.349062,1920
G4803130,-95.928368,30.965542,1920
G4803150,-94.357201,32.797977,1920
G4803170,-101.95121,32.306046,1920
G4803190,-99.22612,30.717718,1920
G4803210,-95.985115,28.865522,1920
G4803230,-100.31451,28.74259,1920
G4803250,-99.110123,29.355696,1920
G4803270,-99.820633,30.889782,1920
G4803290,-102.03158,31.869236,1920
G4803310,-96.976868,30.786333,1920
G4803330,-98.59549,31.495176,1920
G4803350,-100.92123,32.306213,1920
G4803370,-97.72464,33.675674,1920
G4803390,-95.502968,30.300211,1920
G4803410,-101.89292,35.837688,1920
G4803430,-94.732643,33.113522,1920
G4803450,-100.77983,34.074097,1920
G4803470,-94.618607,31.617649,1920
G4803490,-96.472412,32.046959,1920
G4803510,-93.744766,30.786333,1920
G4803530,-100.40605,32.30349,1920
G4803550,-97.625572,27.724148,1920
G4803570,-100.81564,36.278385,1920
G4803590,-102.60287,35.405022,1920
G4803610,-93.896461,30.12805,1920
G4803630,-98.313019,32.753181,1920
G4803650,-94.305626,32.162376,1920
G4803670,-97.805099,32.777649,1920
G4803690,-102.78453,34.530079,1920
G4803710,-102.72359,30.781071,1920
G4803730,-94.830009,30.792761,1920
G4803750,-101.894,35.401272,1920
G4803770,-104.24056,29.999807,1920
G4803790,-95.793373,32.870319,1920
G4803810,-101.89695,34.965855,1920
G4803830,-101.52301,31.366192,1920
G4803850,-99.822113,29.831779,1920
G4803870,-95.050323,33.620869,1920
G4803890,-103.69313,31.323149,1920
G4803910,-97.165443,28.32683,1920
G4803930,-100.81345,35.83849,1920
G4803950,-96.512787,31.027,1920
G4803970,-96.407707,32.897755,1920
G4803990,-99.976234,31.8311,1920
G4804010,-94.761803,32.10778,1920
G4804030,-93.851799,31.343199,1920
G4804050,-94.168175,31.394196,1920
G4804070,-95.166908,30.579527,1920
G4804090,-97.518463,28.009438,1920
G4804110,-98.817596,31.155176,1920
G4804130,-100.53854,30.897453,1920
G4804150,-100.9164,32.746315,1920
G4804170,-99.354065,32.735973,1920
G4804190,-94.144989,31.792414,1920
G4804210,-101.89348,36.27771,1920
G4804230,-95.269241,32.375,1920
G4804250,-97.774353,32.222321,1920
G4804270,-98.738426,26.562105,1920
G4804290,-98.836174,32.735867,1920
G4804310,-101.05001,31.827883,1920
G4804330,-100.2533,33.179123,1920
G4804350,-100.53819,30.498293,1920
G4804370,-101.73503,34.530384,1920
G4804390,-97.291878,32.770393,1920
G4804410,-99.890121,32.301479,1920
G4804430,-102.0765,30.224998,1920
G4804450,-102.3352,33.173813,1920
G4804470,-99.212372,33.17749,1920
G4804490,-94.96566,33.216576,1920
G4804510,-100.46208,31.404398,1920
G4804530,-97.781868,30.334723,1920
G4804550,-95.13549,31.088821,1920
G4804570,-94.376602,30.771259,1920
G4804590,-94.941338,32.736328,1920
G4804610,-102.04305,31.368811,1920
G4804630,-99.762207,29.357338,1920
G4804650,-101.15174,29.893,1920
G4804670,-95.83654,32.563717,1920
G4804690,-96.971779,28.796444,1920
G4804710,-95.572273,30.739035,1920
G4804730,-95.987656,30.011049,1920
G4804750,-103.10246,31.509506,1920
G4804770,-96.403587,30.214529,1920
G4804790,-99.331573,27.761055,1920
G4804810,-96.222107,29.277863,1920
G4804830,-100.26973,35.401283,1920
G4804850,-98.703178,33.988026,1920
G4804870,-99.240944,34.080696,1920
G4804890,-97.715538,26.918818,1920
G4804910,-97.600845,30.648079,1920
G4804930,-98.086578,29.174059,1920
G4804950,-103.04817,31.850039,1920
G4804970,-97.654404,33.215885,1920
G4804990,-95.382797,32.78577,1920
G4805010,-102.8278,33.172962,1920
G4805030,-98.687767,33.176697,1920
G4805050,-99.168617,27.000751,1920
G4805070,-99.760597,28.866213,1920
G4900010,-113.23576,38.357708,1920
G4900030,-113.08208,41.520962,1920
G4900050,-111.74355,41.722378,1920
G4900070,-110.58894,39.64817,1920
G4900090,-109.4895,40.880981,1920
G4900110,-112.11131,40.990662,1920
G4900130,-110.42475,40.297516,1920
G4900150,-110.70211,38.996819,1920
G4900170,-111.44313,37.854916,1920
G4900190,-109.57111,38.981731,1920
G4900210,-113.28927,37.859173,1920
G4900230,-112.78478,39.702614,1920
G4900250,-111.88786,37.285076,1920
G4900270,-113.09681,39.073135,1920
G4900290,-111.57315,41.089314,1920
G4900310,-112.12441,38.338467,1920
G4900330,-111.24301,41.628819,1920
G4900350,-111.92393,40.667625,1920
G4900370,-109.80457,37.626011,1920
G4900390,-111.57636,39.373943,1920
G4900410,-111.79964,38.746765,1920
G4900430,-110.95509,40.866405,1920
G4900450,-113.13108,40.44875,1920
G4900470,-109.52184,40.113827,1920
G4900490,-111.6706,40.119556,1920
G4900510,-111.16938,40.330406,1920
G4900530,-113.50494,37.280354,1920
G4900550,-110.90366,38.324364,1920
G4900570,-111.91325,41.269886,1920
G5000010,-73.140678,44.030563,1920
G5000030,-73.092949,43.035461,1920
G5000050,-72.102188,44.464691,1920
G5000070,-73.080902,44.460869,1920
G5000090,-71.73642,44.728107,1920
G5000110,-72.911987,44.857483,1920
G5000130,-73.29483,44.796825,1920
G5000150,-72.641418,44.605751,1920
G5000170,-72.376869,44.005623,1920
G5000190,-72.243774,44.828831,1920
G5000210,-73.036598,43.580086,1920
G5000230,-72.614944,44.27343,1920
G5000250,-72.713821,42.990631,1920
G5000270,-72.585785,43.579662,1920
G5100010,-75.646072,37.765327,1920
G5100030,-78.555878,38.023052,1920
G5100050,-80.007477,37.787376,1920
G5100070,-77.976059,37.335957,1920
G5100090,-79.145119,37.604813,1920
G5100110,-78.812149,37.372253,1920
G5100130,-77.096169,38.872456,1920
G5100150,-79.128998,38.16296,1920
G5100170,-79.741081,38.058697,1920
G5100190,-79.520157,37.316792,1920
G5100210,-81.130287,37.133972,1920
G5100230,-79.812332,37.557102,1920
G5100250,-77.859016,36.764786,1920
G5100270,-82.036072,37.266598,1920
G5100290,-78.528709,37.57222,1920
G5100310,-79.102013,37.217331,1920
G5100330,-77.347542,38.027195,1920
G5100350,-80.735596,36.731007,1920
G5100360,-77.064468,37.358185,1920
G5100370,-78.661644,37.011585,1920
G5100410,-77.578117,37.385078,1920
G5100430,-77.996628,39.112171,1920
G5100450,-80.212341,37.481255,1920
G5100470,-77.95594,38.486061,1920
G5100490,-78.244987,37.512039,1920
G5100510,-82.350365,37.125736,1920
G5100530,-77.629654,37.07737,1920
G5100550,-76.367546,37.052673,1920
G5100570,-76.951767,37.942715,1920
G5100590,-77.275208,38.838474,1920
G5100610,-77.809433,38.73859,1920
G5100630,-80.362556,36.93148,1920
G5100650,-78.277451,37.84185,1920
G5100670,-79.881042,36.99194,1920
G5100690,-78.260925,39.203915,1920
G5100710,-80.703728,37.314022,1920
G5100730,-76.542282,37.423489,1920
G5100750,-77.916405,37.721962,1920
G5100770,-81.22271,36.656574,1920
G5100790,-78.466866,38.297661,1920
G5100810,-77.559036,36.6763,1920
G5100830,-78.936638,36.766968,1920
G5100850,-77.490883,37.760124,1920
G5100870,-77.296799,37.45792,1920
G5100890,-79.873672,36.68277,1920
G5100910,-79.568542,38.362324,1920
G5100930,-76.726837,36.890808,1920
G5100950,-76.777283,37.322899,1920
G5100970,-76.898079,37.723122,1920
G5100990,-77.157555,38.272861,1920
G5101010,-77.089478,37.70726,1920
G5101030,-76.463852,37.736359,1920
G5101050,-83.128479,36.705444,1920
G5101070,-77.635727,39.090717,1920
G5101090,-77.962997,37.978226,1920
G5101110,-78.240562,36.946209,1920
G5101130,-78.279198,38.413715,1920
G5101150,-76.343948,37.436161,1920
G5101170,-78.362762,36.680355,1920
G5101190,-76.575432,37.633526,1920
G5101210,-80.388863,37.173374,1920
G5101230,-76.641876,36.692577,1920
G5101250,-78.886749,37.787388,1920
G5101270,-77.001503,37.50536,1920
G5101290,-76.3041,36.707211,1920
G5101310,-75.902443,37.353577,1920
G5101330,-76.422707,37.887051,1920
G5101350,-78.051231,37.143066,1920
G5101370,-78.013443,38.246277,1920
G5101390,-78.484154,38.619961,1920
G5101410,-80.284355,36.678326,1920
G5101430,-79.397614,36.812042,1920
G5101450,-77.915184,37.550152,1920
G5101470,-78.441116,37.224289,1920
G5101490,-77.233887,37.188786,1920
G5101510,-76.065628,36.75478,1920
G5101530,-77.481918,38.705448,1920
G5101550,-80.71434,37.063614,1920
G5101570,-78.159325,38.684528,1920
G5101590,-76.725273,37.942825,1920
G5101610,-80.054077,37.27142,1920
G5101630,-79.446999,37.813953,1920
G5101650,-78.87574,38.510784,1920
G5101670,-82.095627,36.933765,1920
G5101690,-82.602982,36.714222,1920
G5101710,-78.570412,38.858452,1920
G5101730,-81.53701,36.843887,1920
G5101750,-77.103775,36.719894,1920
G5101770,-77.652977,38.187935,1920
G5101790,-77.460159,38.421288,1920
G5101810,-76.899948,37.109093,1920
G5101830,-77.261795,36.921753,1920
G5101850,-81.560661,37.124958,1920
G5101870,-78.207153,38.908649,1920
G5101890,-76.523613,37.110893,1920
G5101910,-81.963539,36.722431,1920
G5101930,-76.806229,38.110996,1920
G5101950,-82.621315,36.974438,1920
G5101970,-81.078575,36.917133,1920
G5101990,-76.538498,37.223667,1920
G5105100,-77.054794,38.80629,1920
G5105200,-82.18927,36.601933,1920
G5105300,-79.356026,37.732513,1920
G5105400,-78.484962,38.031734,1920
G5105600,-79.825531,37.817341,1920
G5105900,-79.396889,36.585815,1920
G5106300,-77.463028,38.300522,1920
G5106600,-78.869598,38.44746,1920
G5106700,-77.280861,37.297642,1920
G5106800,-79.151901,37.418209,1920
G5107000,-76.421181,36.980267,1920
G5107100,-76.290382,36.863361,1920
G5107300,-77.408684,37.222534,1920
G5107400,-76.318512,36.834072,1920
G5107500,-80.565704,37.127495,1920
G5107600,-77.446808,37.545292,1920
G5107700,-79.951836,37.267376,1920
G5107900,-79.075302,38.152668,1920
G5108000,-76.585091,36.731201,1920
G5108300,-76.700066,37.27206,1920
G5108400,-78.165184,39.185947,1920
G5300010,-118.5605,46.983364,1920
G5300030,-117.20308,46.191868,1920
G5300050,-119.51122,46.239777,1920
G5300070,-120.61886,47.869053,1920
G5300090,-123.93186,48.049026,1920
G5300110,-122.48258,45.779255,1920
G5300130,-117.90788,46.297546,1920
G5300150,-122.68067,46.193302,1920
G5300170,-119.69171,47.736076,1920
G5300190,-118.51646,48.4701,1920
G5300210,-118.89886,46.534767,1920
G5300230,-117.54519,46.431583,1920
G5300250,-119.45179,47.205627,1920
G5300270,-123.77262,47.151005,1920
G5300290,-122.66494,48.191753,1920
G5300310,-123.5999,47.748016,1920
G5300330,-121.79734,47.488091,1920
G5300350,-122.60859,47.474987,1920
G5300370,-120.67969,47.12418,1920
G5300390,-120.78927,45.873775,1920
G5300410,-122.39236,46.577736,1920
G5300430,-118.41884,47.576183,1920
G5300450,-123.19917,47.351261,1920
G5300470,-119.74079,48.548851,1920
G5300490,-123.7021,46.556583,1920
G5300510,-117.27397,48.532299,1920
G5300530,-122.10184,47.022892,1920
G5300550,-122.96276,48.578598,1920
G5300570,-121.72781,48.479446,1920
G5300590,-121.91511,46.022751,1920
G5300610,-121.69627,48.047318,1920
G5300630,-117.40416,47.620995,1920
G5300650,-117.85537,48.399391,1920
G5300670,-122.82971,46.919353,1920
G5300690,-123.4254,46.296146,1920
G5300710,-118.47845,46.229767,1920
G5300730,-121.71741,48.825668,1920
G5300750,-117.523,46.901173,1920
G5300770,-120.73874,46.456875,1920
G5400010,-80.003021,39.132946,1920
G5400030,-78.027534,39.464054,1920
G5400050,-81.711212,38.022991,1920
G5400070,-80.719322,38.699841,1920
G5400090,-80.576454,40.273338,1920
G5400110,-82.241714,38.420292,1920
G5400130,-81.117546,38.844505,1920
G5400150,-81.075081,38.462532,1920
G5400170,-80.706963,39.269169,1920
G5400190,-81.081177,38.028774,1920
G5400210,-80.857079,38.924061,1920
G5400230,-79.195549,39.105099,1920
